0.11089,0.21751,1.6197,1.1177,0.063563,-1.5019,-0.22876,-0.13112,-0.50021,-0.79733
-0.15574,-0.43348,1.59,0.00046477,-0.011484,0.36474,-1.7281,-1.098,-0.27799,-0.47495
-0.27463,0.57297,-0.27331,-1.2293,-0.65216,0.10939,-0.45075,-1.4926,2.1594,-1.132
-0.94805,0.94858,-1.1717,0.060315,-0.76268,-0.5739,0.8863,0.0012908,1.0628,0.72798
-0.55053,-0.16545,-0.60374,-0.12152,-0.28801,-0.74897,0.21661,-0.51119,2.0099,-0.070878
-0.71536,-0.56227,0.15906,-0.44556,-0.92675,0.43324,0.14151,0.20417,0.16997,-0.48252
-0.67625,-0.23825,0.4163,-0.95325,0.13845,0.21324,0.034812,0.60574,-0.0076064,-0.13488
-0.40299,0.43748,-1.2786,0.3778,-0.91188,1.5556,-0.65566,-1.5421,-0.43802,-1.7335
-0.22602,0.45445,-1.2762,0.88709,-1.284,1.0037,-0.33989,-1.6418,-1.0099,-0.87
-0.24495,1.6878,-1.8317,1.6305,-0.36825,1.7217,-1.8913,-0.51557,0.66507,-1.6957
-1.4722,0.18233,-0.43277,2.0429,0.53631,1.1892,-0.054677,-0.58755,-0.74439,0.24128
-0.53816,0.75303,-0.79168,1.3473,0.57482,-0.17203,-0.16092,-1.1499,-1.5153,-0.039685
0.62163,0.66626,0.56553,0.10679,-1.0214,-0.23072,0.61724,-0.050255,0.21651,-1.4804
0.39288,-0.14668,0.39416,-0.97044,0.064727,-0.12188,0.12946,-0.66291,-1.3188,-1.2648
-0.63282,-0.053158,0.43851,0.2752,-1.9711,-0.27597,-2.6554,-0.46055,-2.5713,-1.2137
-0.33562,1.1114,1.4999,-0.88446,0.8376,-0.63048,0.16115,-0.64919,-0.8951,-0.59546
0.099042,2.0955,1.1292,-0.2946,-0.56951,-0.53882,0.34476,0.28094,-0.21324,-0.65252
-0.65914,-0.35841,-0.0058449,0.9451,-2.1212,0.067994,0.41438,0.51102,-0.021504,-0.35065
0.38499,0.35405,0.5106,0.78488,-0.57442,0.41987,0.10155,-0.15157,-0.2177,-1.3769
0.046741,-0.04444,0.46878,0.82425,-1.2497,0.60402,1.7567,-1.153,0.33351,-1.1244
0.31387,-0.55613,1.962,1.4959,-2.0897,-0.083402,-0.66605,-0.48187,0.30301,-1.9844
0.3285,-0.90835,0.57741,1.6491,-1.2618,2.4653,-0.47111,-0.50436,-0.32164,0.049004
-0.081589,-0.22142,-0.044959,0.69327,-0.7544,0.071618,-1.3617,-0.93243,1.2654,-1.7534
-0.25531,-0.03744,0.038118,0.59369,-0.31682,1.0306,0.42294,-1.1609,0.14595,-1.5045
-0.35164,-1.0357,-0.031394,0.75564,-0.71298,0.33538,0.50487,-1.4684,-1.5637,-1.3964
0.94757,-1.1397,0.84607,1.0978,0.18349,-0.70736,-0.84899,-1.9448,0.53004,-0.16159
-0.49685,-0.33829,0.082428,0.83984,-1.6793,0.11012,0.029076,-1.029,0.010436,0.28381
-0.82098,2.396,0.95187,0.87528,-1.6051,0.30937,-0.67595,-0.52293,1.1209,-1.2521
-0.41049,3.7407,1.346,0.64472,-0.88989,-1.5864,0.76089,-0.58447,1.007,-0.24791
-0.46819,2.8621,1.501,0.83618,-0.85934,-0.32721,-0.13687,-0.78344,0.59649,-0.8331
0.0092606,1.8189,0.98903,1.6384,-0.69358,-0.53962,0.47046,-0.45379,0.74984,-0.61064
0.3833,2.6732,2.2306,1.8442,-0.6557,-0.53497,0.11764,-1.1652,0.22732,0.50165
-0.77477,-2.2297,0.81542,-0.21963,0.44951,1.3869,1.5897,0.92727,0.83287,-0.47808
-0.16477,0.48901,-0.863,0.78235,-2.6578,1.4807,-0.0887,-1.1113,0.36092,0.092644
0.21679,1.1235,0.84978,-0.3433,-0.95641,-0.093045,0.13285,0.89241,0.48604,-0.9232
-0.075558,-0.4916,0.74487,0.12639,0.20181,-0.19675,1.3901,0.041962,-1.7684,0.60374
0.47848,1.2365,1.6632,0.43738,-0.12427,-0.31783,0.99025,0.84919,-0.52581,-0.26963
-1.1151,-1.0385,0.36733,0.1364,-0.24615,0.91014,0.070975,-0.4567,-0.60917,-0.62169
-2.089,-1.115,0.95166,0.31192,-0.82648,0.30963,0.043134,-0.16999,-0.74237,-0.071914
-1.4345,-0.99903,1.1524,1.6598,-1.0347,0.057753,-0.067055,-0.6199,-0.34648,-1.613
-1.0423,-1.5607,0.46308,1.2145,-1.0192,-0.35823,-0.65357,-0.62009,-0.79487,-0.7265
-1.5232,-0.17494,1.2421,0.22124,-1.5761,0.49659,0.36525,-0.61943,-0.6656,-1.3157
0.030799,-0.823,-0.17961,-1.4131,-0.45487,-0.92848,0.88299,0.23627,1.2327,-0.37053
-1.4747,-0.99524,-0.98479,-0.40318,-0.50383,-2.0941,-0.4441,-0.80985,-1.0188,-0.7977
-0.50763,-0.078205,0.45992,-0.19065,-0.12532,-1.1796,0.69665,-0.8797,1.6563,-1.7355
-4.1235,-2.8444,-1.8765,2.1233,-0.0055676,-2.1514,0.39488,-2.9167,0.21954,-0.69744
-1.9484,-0.77259,1.1629,-0.87127,0.36437,-0.37128,0.70231,-1.2037,2.7012,-0.90381
-0.12847,-1.2258,1.4163,0.70724,-0.56779,0.79741,0.62013,-0.59787,-0.84817,-2.054
-0.12097,-0.17409,-0.3757,0.71779,-2.1604,1.7152,0.78259,-0.8811,0.56417,-1.191
-0.11095,-1.8128,1.5376,0.39194,-0.67737,1.3362,0.67254,0.95537,0.83027,-1.0944
-0.76986,-0.58572,0.35097,0.098307,-0.4754,0.91821,1.2666,-0.16377,0.50886,-2.124
-1.411,0.347,0.51101,0.38759,-1.5422,1.4386,0.17625,-0.57085,1.0264,-1.7277
-2.5077,0.88804,0.8436,2.1903,0.11389,-1.8179,-0.52554,-0.63714,-2.024,-0.90817
0.17439,-0.58819,-0.62852,1.0376,-0.93206,0.78521,0.14882,-0.2308,0.82756,-1.3271
-0.67044,-0.22166,0.28274,-0.11788,0.50568,0.32259,-0.25829,-0.18121,-0.1801,-0.79998
-1.1344,1.1929,0.82075,1.686,-1.073,-1.2961,-0.36852,0.064864,-1.641,-0.41659
-3.5228,1.4767,0.4925,2.3427,-2.1408,0.63205,-1.0139,-1.9882,-0.96337,1.0125
-0.12009,-0.73807,-0.11428,0.33377,0.13452,0.38824,0.13999,-0.35726,-0.30604,-0.11879
-0.78659,2.3058,0.30096,0.45547,1.2351,-0.2413,1.3392,-1.1928,-0.02115,-0.16764
-1.111,-1.8047,-0.34076,1.46,0.86393,0.69689,1.0237,0.34258,-0.35794,-0.079287
0.71964,0.93678,0.023115,-1.416,0.97529,0.42158,-0.12717,-0.073003,0.97132,0.094022
-0.21056,-0.38203,0.40831,0.76623,-1.0877,-0.59039,0.75078,-0.38902,-0.45002,-0.0079245
0.13252,-0.087629,0.041555,-0.76481,0.23814,0.8294,0.42205,-1.2987,0.38942,-0.29656
-1.63,-0.52869,-1.1116,0.4059,0.47571,0.33285,1.4337,-1.7305,0.38408,-0.77497
-0.31455,-2.1955,-0.57801,-2.0054,-0.018327,-0.89756,0.57678,-3.1127,1.5588,-1.3571
-0.66149,-0.027831,-0.60191,-1.1671,0.29034,0.28186,1.2135,-0.6622,0.68623,-0.12965
-1.4556,-0.5287,0.92905,-0.95311,0.66491,0.44611,0.098701,0.068078,-0.2394,0.69486
-1.5718,2.2882,-0.038635,-0.43262,-0.50025,0.11215,-0.13209,1.5259,0.83964,-1.7841
-0.64665,1.7995,0.2077,0.3706,-1.788,0.82293,0.51687,1.2481,1.0867,-1.1053
-2.3473,-0.85183,2.317,1.0505,1.2369,-0.76932,-0.86281,-0.11266,1.6971,-1.4112
-0.37814,0.5017,0.68643,0.2043,0.2333,-1.2288,-0.27064,-0.24041,1.2745,-0.27127
-0.46062,0.58004,0.28745,-0.54363,-0.79402,-0.60467,1.156,-0.63035,0.23587,-0.46656
-2.2675,-1.1341,-1.5638,-0.93946,-2.867,-0.21313,-1.0971,-0.19578,-0.18215,-2.1805
-1.4948,-1.2964,-0.96786,-1.5042,-1.8334,0.21236,-0.23607,0.32347,-1.0107,-1.2886
0.19302,-0.7625,0.1709,0.11804,-1.9284,0.28521,0.79355,0.11308,-0.079616,-0.84708
-1.8589,0.43975,-0.11539,-0.60995,-0.96611,-1.0479,0.59009,1.644,-0.46419,-1.0031
-0.98738,0.03624,0.07064,-0.41732,0.93396,0.19335,0.14223,0.41014,-1.0088,-0.55628
0.82083,-0.90568,0.10483,0.65982,-0.037508,0.69831,2.1053,0.62727,-1.6001,0.55762
0.060456,1.4353,0.73972,1.6869,-0.87997,-0.0099868,0.70799,-0.13535,1.1512,-2.5265
-0.082969,0.31192,0.4188,0.12947,0.12366,-0.20378,1.4509,0.25302,-0.97664,0.68619
-0.7627,0.41631,1.1556,2.3134,1.0938,-0.19876,2.6453,-1.4217,-0.93063,-0.6306
-0.17647,2.1313,1.1937,0.93054,0.81319,-0.388,2.2449,-0.89343,-0.94052,-0.20597
0.15391,-1.2181,-0.39765,-0.42167,1.097,0.011577,-0.00096401,-0.43697,-0.30796,-0.23746
-0.23293,0.60157,0.87203,1.2264,-0.84648,0.81792,-0.6624,-0.24599,-0.38659,-0.11343
-0.25952,-1.329,0.74675,1.383,-0.47188,1.0304,0.60727,0.43426,1.1445,-0.10575
-0.60615,-0.21016,0.76168,0.60471,-1.4862,1.3871,-0.15623,0.12691,-0.14372,-0.64101
-0.70439,-0.48415,0.80314,0.88249,-1.3014,0.93582,-0.34461,0.92365,0.79867,0.22821
0.54246,-0.43819,0.057887,-0.086761,0.12265,-0.26838,1.3466,2.5492,-0.1429,-0.53765
-1.1907,-1.6934,-1.9542,-0.33469,-0.01161,-1.1994,1.6573,1.0202,0.66865,-2.412
-0.39694,-0.44428,-1.5282,1.649,0.32016,-0.77764,0.8311,1.1488,-0.36414,-1.3662
-0.40824,1.0294,1.3451,0.22796,-0.2008,0.45504,0.38593,1.4525,0.32003,-0.5421
-1.7415,-0.064195,-1.0296,-1.2926,-0.099059,0.30831,-1.2733,0.44115,0.97498,-0.54398
-0.62852,0.10778,0.86756,1.1975,-1.0827,-1.1294,0.32994,-0.91961,-0.67312,-0.23352
0.53459,0.32827,0.61194,-0.0078023,0.51554,-0.59356,0.48195,0.1209,0.20344,-0.97108
-0.040695,-0.49027,-0.63361,0.36123,-0.11531,-0.31332,-1.4277,-1.9257,-1.1715,0.20011
0.27496,0.089469,0.78002,0.15447,-1.9667,-1.1932,-0.41498,-0.20772,0.17725,0.34401
-0.022203,-0.47174,-0.25812,0.35916,-0.38778,-0.52945,-0.0051579,0.011225,-0.047581,0.76517
-0.34032,-0.85402,0.3829,1.1631,-1.2982,-0.67962,1.4408,-0.69331,0.32152,-0.55381
-0.83386,0.98439,0.27838,0.34436,0.55479,0.40492,0.56275,-2.3854,1.6287,-0.96571
-0.72409,-0.99002,0.011485,0.72505,-0.63777,-1.5432,0.90559,-1.5774,-0.29693,-0.69769
0.060515,0.48263,-0.26498,1.0113,-0.6952,-1.6281,2.7745,-1.2718,0.7183,-0.22401
-1.202,1.1094,0.39545,-0.28684,0.05913,-2.792,1.2035,-0.23626,0.67751,-0.3332
0.40765,-0.12701,-1.4172,-0.64374,-2.2396,-2.0737,0.56898,-0.037343,1.8895,0.3658
-0.082738,-1.0365,-0.75181,1.1603,-0.10291,-0.18337,-1.1812,-1.5074,0.23354,-0.96593
1.9869,-1.1084,-0.5638,-1.0447,-0.07409,-3.7135,-0.34146,-1.4803,0.041397,0.81673
-0.43519,0.55607,-0.50213,-0.60029,-0.43059,-0.045956,0.58913,1.1767,-0.095528,0.57659
1.3507,-0.87294,-0.3568,-0.47252,-2.0314,-2.0222,0.037444,-0.38847,0.54961,-0.73352
0.5808,0.79461,0.82873,0.72124,-0.84047,1.022,1.3177,-0.60595,-0.94326,-1.0091
-0.4262,-0.03747,-0.37887,-0.42275,-0.08092,-0.16802,-0.18901,0.11083,0.29326,-0.50328
-0.3794,1.3857,0.50367,0.8638,-1.8663,0.097101,1.1625,-1.3992,-0.49446,-1.0242
0.12659,0.36768,1.5245,1.1959,-0.88128,0.064867,2.2223,-1.1283,-0.21521,-1.9516
-0.21926,-0.10382,-0.57471,-0.27164,-1.5096,-0.42466,1.4853,-1.3143,-0.99792,-1.677
0.39638,0.24939,1.5256,0.58228,-0.85489,-0.95035,0.40197,0.14555,0.070587,-1.0454
-0.78329,0.9958,1.9307,-0.88879,0.37223,-1.5079,-1.2041,-1.6077,0.59413,-0.49621
0.60378,0.43475,2.3933,-0.46132,-1.3915,0.26605,-0.71955,0.0083791,0.292,-1.5952
-0.56603,0.86959,0.46156,0.44883,-0.73589,0.55008,-1.1412,0.56842,-0.74819,-2.432
-0.53305,-0.0085452,1.7656,0.28923,-0.9174,-0.69199,0.46076,0.31907,-0.0057918,-1.4633
1.0636,4.0309,-0.91472,3.4095,-0.55887,-0.49199,-0.57885,-2.6453,-0.54359,0.096614
0.65109,0.26808,1.4628,1.2019,-2.4334,-0.53292,0.60693,-1.7282,0.87151,-1.3022
0.95366,0.8757,1.8554,1.7789,-2.8143,-0.037767,-0.18757,-1.4029,0.99138,-0.84989
0.60133,1.4042,1.529,0.14184,-1.4217,-0.96295,0.68875,-0.94556,-0.58759,-1.2455
0.83455,2.1479,2.2733,1.5194,-2.5083,-1.09,-0.81983,-1.6943,1.919,0.36813
-1.8622,1.2236,0.93416,1.3193,-0.632,0.029,0.65885,-1.6637,0.2473,-2.1619
-0.68442,0.96636,-1.9754,1.5146,-0.32805,-2.0714,2.3686,-0.79387,-2.1466,-2.7942
-1.6912,-0.29476,0.78563,0.46793,-1.5765,-1.0503,1.3688,-0.49885,-0.060681,-2.2957
-1.2701,0.046272,0.37702,-0.10793,-1.2958,-1.8452,1.6025,-0.18178,0.86173,-0.85052
-0.055666,0.17446,1.1868,0.13619,-0.21316,-0.80604,-0.37614,-1.3019,-0.4181,-0.10854
-0.24775,-0.60711,1.0127,2.2861,-0.67012,0.24227,-0.61357,-0.33083,1.652,-0.45053
0.14513,-0.26499,0.90025,2.0225,-0.97037,1.0051,-1.3813,-0.693,1.8214,-0.58532
0.10483,-0.15754,1.3677,1.9887,-1.0791,0.5847,-1.2038,-0.19896,1.8323,-1.0447
0.025902,-0.26584,1.3163,1.293,-2.5297,1.7549,-1.0847,-1.1712,1.9252,0.59813
0.36228,-0.8145,1.2349,1.4979,-1.1879,0.36619,-0.65653,-0.0915,1.5571,-0.83157
-0.9153,-1.2457,1.056,1.6441,-1.7111,-0.6337,1.727,-0.18035,-0.29676,-0.23722
-0.56457,0.68406,-0.71175,0.35777,-0.57341,-0.97416,1.1026,-0.64854,-0.45836,-1.0042
-0.38316,1.3881,0.79423,0.24605,-1.4277,-1.7678,0.98407,0.051279,-0.32558,-0.37358
-1.596,-0.22992,-0.41089,1.9376,-0.6788,-1.2718,0.061696,-0.83976,-0.39122,-0.32138
-0.60818,0.12674,0.60535,0.64191,-1.943,-1.0977,0.87438,-0.47509,0.70824,-0.34679
-1.4088,-0.52912,0.68534,0.90435,-1.8969,1.0917,-0.56238,0.73802,-1.3512,-1.0811
-0.44484,-0.40258,0.57196,0.54031,-1.6184,0.045065,-0.56126,-0.098305,-1.3377,-0.48083
-0.67922,-0.1028,0.1918,-0.088541,-1.6615,1.0351,-0.70523,-0.39502,-0.66341,-0.94963
-0.081754,-0.76497,1.5376,-0.026004,-2.9849,4.0597,-1.2497,-0.14085,0.84329,-0.74184
-1.0327,0.63622,1.1565,1.0203,-2.2678,1.4602,-1.0431,-1.1209,-1.9149,-1.0767
-1.4477,-0.45738,-0.037266,-0.84321,-0.32152,0.90997,0.059666,0.22347,0.34098,-3.3378
-0.6393,-0.30037,-0.23897,-0.05179,0.87682,0.29783,0.031438,-1.2091,0.53271,-2.528
-0.54821,-0.55985,0.14509,2.7953,-0.24571,-0.2481,-0.43764,-1.08,0.042544,-1.1675
-1.4239,-0.09019,0.49016,1.4914,-1.2109,-0.40019,0.18791,-0.66273,2.2827,-1.108
0.29937,-0.98165,0.97732,-0.54977,0.016765,-0.402,0.81326,0.91869,0.075242,-0.46495
-0.66529,-0.48931,-0.41563,-0.3293,-0.79079,0.30419,0.13178,-1.8234,1.2923,1.4878
-0.27198,-0.022306,0.10433,-0.31787,-1.6319,0.47726,-0.27005,-0.81489,0.23911,0.91153
0.62264,0.36134,0.3,-0.4302,-1.2257,0.73811,-0.2042,-1.1864,-0.47336,0.56367
-0.80255,0.69802,-1.3856,-0.6069,-1.3211,1.831,-0.20585,-0.73155,1.3373,-0.73283
-0.11606,-0.29431,-0.13179,-0.77415,-1.1721,0.51384,0.15157,-1.0721,-0.19085,-0.24708
-0.68848,0.52984,0.72052,0.52905,2.0016,1.5372,0.0078942,-1.7808,-0.0060499,1.9995
-1.4624,-1.0269,0.79719,1.4389,-1.7044,-0.46778,-0.94129,-1.845,2.0562,0.12592
-0.43599,-0.038525,1.4718,-0.99599,0.18774,-0.17276,-1.2482,0.06051,0.15727,-0.93437
-2.0326,-0.57459,-0.83429,0.6831,1.0725,0.70791,1.8806,-0.74572,1.3454,-1.4601
-0.2144,0.69776,-0.39569,0.00019224,-0.42465,0.031576,1.8466,2.0634,-0.39749,0.43485
-1.6172,-0.90772,0.34603,1.2044,-1.2897,0.24987,0.73134,-0.94711,0.29736,-0.71734
-2.3971,-2.3911,0.29767,0.88753,0.7068,0.4952,1.7935,-1.1872,-0.88372,-0.67086
-0.79585,0.3006,-0.82323,-0.59943,-0.85455,0.6644,-0.050361,-0.44326,-0.44789,-0.99089
-1.7767,-0.33829,-0.81447,1.7295,-0.28726,0.56331,1.2218,-2.0151,2.3995,0.11637
-0.40956,0.70728,0.20002,1.2042,-0.93225,-0.77247,0.68532,-0.84796,1.5361,-0.90406
0.2545,-0.3424,0.91396,0.1946,-0.80004,0.051728,-1.0758,-0.3423,0.25627,-0.58014
0.42748,-0.73908,1.3961,-0.99317,1.129,0.67224,0.26034,0.097563,1.8113,-1.3069
0.14982,-0.49587,0.1815,0.83585,0.15674,1.8073,-0.065872,-0.15736,-0.78317,0.12979
-1.0728,-0.36179,0.52764,1.0512,-0.57813,0.142,-0.26877,-0.67691,0.24081,-1.1364
-1.4824,-0.85442,0.10486,-0.37275,0.59443,0.4793,0.49934,-0.40147,-0.1602,-0.31304
-0.41933,-1.7506,2.8745,1.8018,-2.1999,0.52917,1.2953,-1.2081,-1.6697,1.0384
0.058607,-0.48147,0.96255,1.0905,-1.0869,0.52769,0.028914,-0.28121,2.1199,-0.38509
-0.11869,-0.29299,1.9758,-0.73393,0.36895,0.74592,1.0515,0.018018,1.9542,1.3089
-0.042607,-0.63589,0.35757,0.85204,0.043606,1.7918,0.18357,0.43736,1.0547,0.87399
0.047163,0.073937,0.71689,-2.002,-0.97748,0.75979,0.92796,-0.38642,1.5993,-0.16755
1.5181,-0.035429,-0.61134,-1.6384,-4.1032,0.52609,-0.26222,-0.63393,0.56178,-1.9097
-2.1346,-0.76489,0.54783,-1.7708,-1.5926,-1.3632,1.7018,-1.8164,-1.6145,-1.4149
0.9959,0.91322,0.5981,-0.46311,-4.648,-1.4199,-0.58513,-1.8443,0.46357,-1.6986
0.86007,-0.18481,-0.041463,-1.7559,-1.5724,-0.64796,-0.34885,-1.7684,-0.14542,-0.7686
-0.47236,0.47927,0.62073,0.52736,-2.3726,-0.7568,-0.30608,0.033427,0.92909,-0.82242
-0.019266,-0.049356,1.0265,0.75685,-0.42602,0.64809,-0.51514,-0.20614,-0.10924,-0.46654
0.33828,0.46424,0.47099,1.0737,0.144,0.082852,0.032734,-0.37601,-0.045965,-0.83507
-0.72169,-2.7788,0.18077,-0.13763,-0.48682,1.0102,-0.59203,-1.457,-1.5045,0.79483
0.36778,-0.75953,1.4856,0.45297,-1.7524,-0.86754,0.30898,-1.2675,1.4606,-0.11554
0.69512,-0.72666,1.0127,0.54926,-0.40461,-0.61142,-0.48781,-0.22233,0.0015059,-0.45426
1.138,1.9705,-1.526,-1.2622,-0.637,-0.82284,-1.3591,-2.4706,-1.5557,-0.58698
-1.0013,0.52628,-1.9592,0.043517,-0.99085,-1.1208,0.97145,-1.7071,0.36131,-0.2354
-0.083889,-0.61672,-1.447,-0.57262,-1.953,0.85653,2.137,-0.91118,1.2481,-2.8353
0.25804,0.7918,-0.54408,0.25136,-0.56769,-0.41852,1.0408,-0.51163,0.84443,-0.6172
-0.82835,0.68293,-0.65313,-0.012836,-0.4601,0.12107,0.80201,1.1914,0.045477,-2.7242
0.17974,0.40063,-0.13967,0.059773,-0.18146,-2.1971,0.59754,-0.45038,0.52485,-1.9532
1.0167,0.83606,-0.4302,0.58083,-0.99185,-2.0845,0.1505,0.10359,1.43,-1.1152
0.36147,2.4648,0.17109,0.50367,0.55237,-1.5854,-0.75195,0.40678,2.1075,-1.7042
0.81434,0.63282,-0.58521,2.4405,1.2985,-5.3728,-1.1099,-1.3495,2.3274,-1.7608
0.8319,1.6312,-0.62273,1.0365,-0.17591,-2.031,-0.59886,-0.14437,0.32509,-0.49652
0.4827,-0.24287,0.26375,0.55797,0.52814,0.14453,0.34385,0.70541,1.2359,-1.2589
0.88888,-0.41616,0.92021,0.69393,-0.20095,0.72327,1.2269,-0.67565,0.55754,-1.9692
0.7789,-0.85505,0.010243,-0.073176,-0.21346,0.38282,1.4721,0.73057,0.55294,-0.63575
-0.78198,0.40913,0.97868,0.37262,-0.44362,0.61915,0.20493,0.030444,2.7634,-0.814
1.2732,0.4128,0.62177,2.1305,0.25307,0.12791,-0.015216,-0.15634,1.715,-1.9543
1.1063,-0.14914,0.84679,-0.75739,2.0668,0.27704,-0.26598,-0.28677,-0.19241,-1.0909
0.57945,-0.43202,0.92843,-0.65733,0.83615,-0.26392,-0.50388,-0.27593,-0.93826,-2.0422
2.6152,-0.49989,0.68596,0.63671,1.2399,0.84733,-0.4461,-0.061645,-0.85224,-1.8973
1.4476,0.020979,0.63232,0.49466,1.0977,0.82135,-0.48404,-0.42363,0.23027,-2.2296
0.56883,-1.0933,1.3037,-0.94801,0.93083,-0.31036,-1.3271,-0.57171,-0.55791,-0.68936
0.98067,-0.80779,0.65513,0.34107,-0.75745,-1.1999,-0.30691,-0.51951,0.53128,-0.4793
0.81432,-1.817,-0.064108,0.26063,-0.77168,-1.3589,-0.10732,-1.3329,0.15051,-0.74084
0.96106,-1.0633,-0.017757,1.1419,0.21348,-1.2436,-1.4693,-0.34904,-0.25525,-0.65944
-0.43439,-1.1792,-1.4999,-0.68896,0.51314,-2.2481,0.037614,0.64231,0.12223,-0.46216
1.3154,-1.492,-0.18031,0.12588,-0.87486,-1.0858,-0.0015278,-0.59029,0.44174,-0.30437
-0.45917,-0.033011,0.27682,0.12648,-0.81549,0.43668,0.74407,-0.29029,-0.26477,-1.562
-0.92568,0.010672,0.60042,0.12002,-0.57475,0.90715,-0.72466,-0.26441,-0.75681,-1.7656
-0.47411,-0.96742,-0.34258,2.0109,-1.107,0.70185,-1.0017,-0.80649,-0.81798,0.11362
-0.060519,-0.13782,-0.18139,0.93939,-1.5107,0.23752,-0.23441,-0.55137,-0.68826,0.52909
-0.35352,-0.48006,-0.76374,1.0649,-0.86524,-0.44892,-0.089284,-0.67746,-0.24182,-0.38221
0.5884,-0.10782,-0.22191,-0.53461,-0.33569,0.69353,-0.29326,0.17044,0.00033245,-1.0017
0.91681,-1.8081,-0.5341,0.85291,-1.4772,1.9733,1.4867,-2.5586,1.1074,-4.2509
1.7454,-1.643,0.98324,-0.032703,-1.3875,0.9121,-0.048892,-2.2682,-0.10827,-3.8982
1.211,-1.3761,1.2372,1.7242,-1.7817,0.06241,-0.36669,-1.184,1.7095,-2.089
-0.13659,-0.75437,0.59861,-0.011545,-1.2224,-0.76225,0.31907,0.27069,-0.28574,-1.2225
-0.41798,-0.32388,-0.50022,-0.078202,-0.45912,-0.22029,0.82435,-0.94035,-0.28407,-0.95004
-0.8098,0.052072,-0.333,0.39523,-1.1533,-0.56372,1.0869,-0.54005,0.37057,0.24307
0.10823,-0.89681,-0.20036,-0.86668,0.2295,1.017,0.66507,-0.15235,0.28136,-0.47632
-1.4693,-1.0554,-0.053272,1.0288,-2.3658,-1.2366,2.8431,-1.9864,0.53167,-0.82689
-0.54849,-0.34545,-0.58018,-1.7451,0.40811,0.48536,0.9855,-0.2162,0.90053,-0.52726
0.73473,-1.348,-1.3271,-3.0598,1.1703,0.98348,-2.7083,-0.40321,0.50538,-2.2064
-0.56803,-0.13851,1.0234,-1.2894,1.4672,-1.1204,-0.76091,-0.30883,1.4576,-1.1771
1.2831,0.42535,-1.0274,-0.25956,1.0581,0.10386,-1.5913,1.2105,1.0465,-1.6165
0.9326,-0.98314,-0.42155,1.3989,1.1674,0.66929,-0.7516,-0.24309,0.20588,-0.59769
-0.51678,0.64377,-0.018459,-1.8459,0.65009,-0.66443,-1.3269,1.2565,1.8439,0.00072758
-0.77728,0.37738,0.49,0.5444,-0.28935,2.4813,-1.8018,1.2963,0.36224,-2.1045
-0.016648,0.7253,-0.20365,2.1415,-0.066167,2.469,-2.6167,0.51874,1.2646,-2.4899
0.25024,-0.68523,0.83787,0.93259,-0.84983,3.9804,-2.5993,-0.199,0.53004,-0.55044
-0.47009,0.51999,-0.34723,1.2416,0.29173,1.8129,-0.52438,-0.77226,0.43754,-1.2046
-0.44239,-0.63348,0.11792,-0.75894,-0.33142,1.5839,-1.4442,0.86889,0.52626,-2.6459
0.92055,-0.46205,0.39994,2.2421,-0.66772,1.2782,0.14697,0.81982,-0.89914,-0.16785
-0.66214,1.1075,2.6358,1.0142,-2.1648,0.030335,-0.92997,-0.71617,0.1636,-1.0586
-1.2172,-0.5925,2.9305,1.2764,-2.557,-0.096735,-0.42795,-1.0241,0.81608,-3.2791
-1.8485,-0.44723,1.6911,1.8081,0.75593,-1.1271,0.12595,1.2145,-2.3247,-1.0418
-4.8144,0.59725,0.33952,0.64874,1.254,-0.25334,-0.078365,0.28121,-1.1532,-0.62038
-1.0837,-0.31349,1.1693,-0.20926,-0.19183,1.1661,0.58989,-0.74412,-0.74419,-0.16946
-1.6716,0.75731,2.1138,2.0777,0.36619,1.799,0.024647,-1.2233,-0.95203,-1.878
-0.90668,1.5382,0.92023,1.0455,0.9879,3.2165,-0.31597,-1.7015,-0.49258,-0.98082
-1.584,-0.65924,1.4796,0.198,-1.8032,1.8144,0.049548,-1.7552,-1.0141,-1.5829
0.12848,-0.33519,1.1533,0.52189,-0.80079,1.1697,-0.75602,-1.6093,-1.0332,0.069693
0.63097,-1.0108,0.23958,-0.014042,2.1249,-0.98739,-0.63309,-2.0707,2.0199,-0.43742
-3.0694,-0.12832,-1.1893,-2.4367,0.61273,0.12758,0.65439,-2.4757,1.8011,-1.3297
0.017611,-0.19473,0.17344,-0.88417,1.0372,-0.53205,0.29549,-0.78694,2.1625,-0.99748
-0.4446,-0.58421,0.35831,-1.3193,-1.3683,-1.2234,-1.4999,-0.61685,1.1467,0.69307
-2.2033,-0.072547,0.47766,-2.5621,-2.4197,0.82149,-0.013231,-1.5835,1.2206,-1.201
-1.0189,-0.70441,0.55999,1.1463,0.67523,-0.66558,0.11401,-0.23608,-0.015341,-0.10882
0.17416,0.53737,-0.71745,-0.22037,-0.0070567,-0.13358,-0.37497,-1.1243,0.20618,-1.2736
-1.5237,1.2126,1.848,0.98003,-0.64012,0.71735,-1.6439,0.7619,-0.40597,-0.28086
-0.20978,-0.27435,0.93415,-0.36758,0.31097,-0.7588,0.32255,-0.091858,-0.41984,-0.672
-1.6765,-0.17791,-0.39325,2.3068,1.4483,-0.06889,-0.36295,-0.97024,0.38432,-1.4422
-0.26017,-0.52582,1.4017,1.0255,-0.91421,0.69224,0.082006,-1.0085,0.55392,1.5127
