-0.72675,0.40851,-0.75422,-0.058616,-0.70789
-2.03,-0.94209,-0.7827,-1.6725,-1.626
-0.45538,0.9491,-1.2119,0.084477,-0.53229
-1.4749,-1.3102,-0.22045,-0.86746,-0.66228
-1.3457,0.34152,-1.286,-0.70985,-2.4107
-0.67166,0.05534,-1.458,-1.2549,-2.1535
-2.7607,-1.2117,-0.77942,-1.5531,-1.3443
-0.16962,0.65988,-0.72773,-1.122,-1.7728
0.12063,-0.68788,-0.68608,-0.35389,0.14282
0.19451,-0.54228,0.28141,0.70166,-0.97383
-2.7687,0.42291,2.0573,2.7563,-1.5213
0.57328,-0.66981,-0.93316,0.40833,0.083753
0.25659,0.21633,-0.36691,-0.23716,-0.0046903
0.72981,0.19963,-0.37816,-0.36494,0.60777
-0.0041502,-1.8396,0.58271,0.17779,1.6954
-1.0502,-1.532,-0.060288,-0.90793,-0.84396
-1.3963,0.43495,-1.0051,-0.1499,-0.83032
-0.69492,-0.15855,0.21668,0.037708,-1.8237
-2.3162,-0.65727,0.81756,-0.923,-0.5088
-0.67816,0.45146,0.67337,0.71711,0.21021
-0.086638,-0.96771,-0.3821,0.68182,0.15056
-1.0217,-1.1331,0.065988,0.82046,-0.12975
-0.95123,-0.69607,0.005713,0.72191,-0.76215
-0.5298,0.041084,0.67979,1.153,-0.59884
-0.28737,0.14516,-0.1836,0.38898,-0.38441
-2.2464,0.024378,0.69532,-1.2585,0.22509
-1.013,-1.5759,1.227,0.37099,-1.1818
-0.88999,-1.1362,-0.026903,0.054369,0.078767
0.19345,0.24291,1.0862,0.3925,-1.188
0.23019,2.4763,1.83,-0.93437,-1.4203
-0.90446,0.79825,1.8228,-0.030005,-2.7159
-0.05001,1.0192,0.38355,0.56616,0.017394
-1.4742,0.7307,1.7074,0.31817,-1.4688
0.2034,0.85368,-0.50623,0.15874,-0.9099
-0.015764,0.54248,0.2689,0.65057,-0.41449
0.37115,0.078529,0.50373,-0.20235,0.23381
-0.41559,-0.56785,-0.12958,0.55901,-0.083431
0.51177,0.2954,-0.94064,0.25855,-0.73451
-0.68189,-0.70277,0.8981,-0.056215,-0.36866
-0.67352,-1.4859,0.67324,0.035622,-1.0487
-0.2551,-0.79594,0.69825,-0.58508,-0.72058
-2.4211,0.76392,0.71256,0.79183,-1.4444
-1.8606,0.60051,0.21043,-1.8935,-1.0245
0.138,0.22049,-1.2142,1.2169,-1.9427
-0.48906,-0.14216,-0.56158,-0.71115,-0.71381
0.51401,-0.99439,-0.67349,-1.1098,-1.1438
0.23455,-1.7569,-1.7169,-1.4762,-1.7582
0.43801,-0.94939,-0.067914,0.12051,-2.0601
1.0014,-1.3115,0.86463,-0.50814,-1.9147
-0.14567,0.28803,0.27452,0.16029,-0.78626
-0.54788,1.4163,1.0227,-0.2857,0.81905
-0.090711,0.95539,1.3292,1.0936,-2.0345
-1.7353,0.76069,1.2784,-0.44243,-0.19936
2.0216,-0.003572,0.74819,0.049764,-2.9945
0.90439,-2.0907,1.6995,-0.82087,-0.8242
-0.88218,-0.84525,-0.61353,1.7422,-1.9612
0.6053,-0.16797,-0.05417,0.036678,-1.1629
-0.69338,0.93009,-0.47366,1.298,0.18443
-0.50016,0.98512,1.6157,-0.72498,-2.0659
-0.77226,0.71356,1.3519,-1.4651,-1.6776
-0.52565,0.7632,2.081,-1.3726,-1.7744
-0.6545,1.0715,1.0505,-0.90691,-0.78251
-1.5151,-0.1782,0.95325,0.29183,1.4553
-0.27863,-0.19907,1.935,0.52664,-0.94954
-1.292,0.17582,0.28069,0.7094,-1.1542
-2.5881,0.0098303,1.7811,2.7419,-0.25684
-0.85846,0.053877,1.1665,1.221,-0.2707
-1.6483,0.58614,1.0921,0.58998,-0.05661
0.23915,-0.047359,0.32456,-0.17761,-0.96455
0.78364,0.26723,-0.084056,0.14356,-0.80455
0.40267,-0.2568,0.75887,-1.8109,-0.39302
-1.0987,-0.92134,0.98978,-0.68184,0.55697
0.15009,-0.035198,0.46983,-0.034089,-0.54511
-1.1234,-1.1867,-1.2052,0.83429,-0.35461
-1.2612,-1.5955,0.088368,-1.0355,1.1558
-0.65394,1.0577,0.62211,-0.10363,0.14182
-0.92408,-0.033782,0.83227,-0.50034,-1.1834
1.1415,-1.1286,0.8278,0.48388,-0.19058
0.088677,-0.98889,0.81398,-0.7185,-1.0443
0.36676,1.5395,3.2997,-0.58166,-1.3457
0.069917,2.4737,2.3061,-1.1399,-1.3669
0.28686,0.55914,0.26578,-0.38835,-0.99845
-0.15555,0.79951,0.81524,-0.36829,-1.086
-0.12544,-0.66419,-0.8096,1.4205,-1.5658
0.16808,-0.049411,0.32828,1.3546,-0.7915
-0.03614,-0.21927,1.1394,1.3684,-0.64828
0.38662,0.92414,0.74219,0.93076,-0.6682
0.35693,1.5304,0.38962,2.0657,1.0227
-2.6554,-0.62446,-2.3816,-0.074323,-2.6437
-1.1259,1.1309,-1.1847,1.391,-1.5948
-1.0802,-0.019603,-0.65087,0.36089,-0.26051
-0.72456,-0.14397,-0.81036,-1.486,-0.61905
-1.3088,0.36518,-1.8772,-0.30233,-0.39538
0.9048,-2.0074,-1.0334,0.38298,-0.86992
0.32764,-1.1869,-1.5561,-0.30345,0.48957
-1.0935,-2.7343,-0.24409,2.7224,-2.3881
0.53452,-0.74983,-1.2095,-0.22193,-0.94784
-0.029626,-1.1483,-1.0779,0.2113,-0.6278
-0.2385,-1.3784,0.8114,0.19158,-1.063
-0.10495,-0.83074,1.7285,1.4693,-0.79073
1.5814,-2.2194,2.0667,1.2112,-1.6048
0.90216,-0.16262,0.66245,1.672,-1.8602
-0.028967,-0.50512,0.76701,-0.26583,-1.909
0.13526,-0.36544,0.12715,0.099995,-0.29963
-2.252,1.9842,0.62383,-0.026912,0.12662
0.39653,0.48598,0.53304,0.82203,-2.2519
-0.24188,0.75985,-0.13911,0.9243,0.22194
-0.91147,0.8953,0.58756,1.245,-0.47198
0.071412,-2.2229,-0.70738,1.2163,-1.8076
1.3273,-1.5869,-2.3519,-0.71455,0.68018
0.10663,-0.69118,0.86523,-0.59838,-1.4095
-0.51794,-0.087965,0.082527,1.273,-1.6681
-0.7558,-1.2438,-0.42796,0.91365,-1.4037
0.11599,-2.7006,0.18186,-0.62775,0.6276
1.7606,-0.38647,1.3409,0.59661,-0.22268
0.76315,-0.57068,-0.22439,1.0154,0.13667
-1.2012,0.48225,-1.2694,1.1466,-2.8868
1.6645,-0.40788,2.2023,-0.26428,0.18696
-0.8987,0.43531,-0.24674,-1.5596,-3.7555
0.44081,0.10642,0.036026,-0.61397,-1.063
-0.86462,0.97426,-0.066197,-1.5646,-2.7119
-0.68202,-0.18947,0.36158,-0.29885,-1.0259
-1.2144,0.53763,1.634,-0.078325,-1.0638
2.3236,0.20273,-0.31835,0.30171,2.4864
-1.7639,0.44564,1.0413,-0.64198,0.37164
-1.9495,0.17347,1.0104,-0.97025,-0.12106
0.97636,-0.62679,0.62754,-0.42959,-0.56533
0.66449,-2.0906,0.15106,0.45201,0.5929
-1.1138,-1.6722,-0.29127,-0.78145,0.352
-0.89799,-2.6713,0.88716,-0.068104,-0.048454
-1.4462,-2.0298,-0.038946,-0.36956,-1.3721
-1.007,-2.5583,1.9249,-0.77271,-0.56332
-1.395,-0.14854,1.0781,-0.48547,-0.92758
-1.2782,0.49521,0.78083,-0.55916,-2.1224
-0.52449,-1.2718,0.11434,-1.5371,-1.4967
-1.7729,-1.6793,0.96715,-2.2804,0.21505
-0.13137,-1.1267,1.599,-0.98326,-1.6311
0.47061,-0.25147,1.2639,-0.52723,-1.1962
-0.33047,-0.59802,-1.1125,-0.15294,1.5195
-1.6038,-1.4913,0.37126,-0.85669,-0.21894
-0.3563,-0.79029,0.49898,0.37117,-0.1788
-0.70158,-0.13048,0.84268,0.59006,0.12127
-0.45786,-0.72868,0.72531,0.24601,-0.51682
-0.5268,-0.88539,-1.0961,0.38457,-1.727
-1.0772,0.075677,0.17432,-0.00065752,-0.76975
0.10726,-0.14063,0.7178,-0.0082485,-0.76893
0.05437,-0.5817,1.0227,-0.04895,0.88805
-0.94223,-1.0834,0.71041,0.14032,0.14134
0.54433,-0.36731,0.74584,-0.11182,-2.048
0.45154,1.3595,-0.26995,-0.095828,-2.7241
-0.36114,0.42784,0.42538,0.0020906,-2.0482
-0.5052,0.047678,0.19444,0.26269,-2.7061
0.74126,-0.020236,1.2567,0.9872,-2.1772
-0.95532,0.58794,-0.21829,1.7962,-0.83299
-1.8026,-1.2898,0.25686,-0.083371,-0.081837
-1.5988,-1.7211,0.38961,0.21517,-0.7662
-2.2899,-1.6927,0.054766,-0.15791,1.0768
-2.37,-1.3431,-0.16878,-0.62328,-0.18836
0.37627,0.052634,-0.8931,1.0939,-1.1071
0.66573,-0.57654,0.29054,0.90663,-1.1413
-0.35143,-0.19802,-0.52792,-0.020337,-0.48529
0.059414,0.47814,-0.85616,0.23676,-2.5491
-0.4759,3.1239,0.34596,0.41632,-1.0689
-0.063173,-0.39349,1.5924,1.3979,-1.15
-0.024122,0.55691,0.65546,-0.19007,-0.72407
-1.3466,-0.92636,0.65915,0.28718,-0.16827
0.43581,-0.42572,0.70124,0.36213,-1.8689
-2.1466,-1.2413,0.19503,1.5582,0.61903
0.12691,0.023324,0.49433,0.25696,0.093344
-0.069344,-0.75588,1.0388,-1.1955,0.63059
-1.0253,-0.24018,1.3389,-0.14755,0.58711
-0.87742,0.26304,1.883,-0.022674,-1.4906
0.5621,-0.99824,2.5144,-2.5913,-1.2237
0.56902,-0.62109,-0.8991,0.27056,-1.8448
-1.0378,-0.92093,-0.031022,0.98078,-2.2107
0.017781,-2.0148,-1.0631,-0.15207,-1.2662
-0.38327,-0.73084,0.43107,0.59263,-1.9223
-1.4581,0.98864,-0.61338,0.57134,-2.6426
-1.0571,0.96373,0.31996,0.89766,-0.15927
0.326,0.62977,0.18197,1.6312,-1.1512
-0.091652,-0.25244,-2.1243,1.6027,-2.8661
1.7466,-0.96066,1.1437,0.097225,-1.1111
-0.15199,0.5317,1.532,0.84149,-0.48352
-1.3423,-1.2175,0.35075,0.39362,-2.0116
-1.2188,-2.843,3.9641,-1.9082,-1.5132
0.35102,-1.2261,0.74154,-1.1646,-2.4512
-1.4079,-1.1462,-1.554,-1.3868,-2.2364
0.036733,0.20703,0.90268,-1.7687,-2.8247
0.40492,-0.24811,0.084761,0.31893,-0.16962
-0.64168,-0.81091,0.96544,0.2334,8.6335e-05
-0.95094,-1.1314,-1.1736,0.18578,0.088172
-0.30798,-0.75664,0.013573,0.77505,-0.27198
0.1684,-0.16916,-0.69018,1.8316,0.48834
0.41995,-0.15673,0.95352,0.15231,-0.36499
0.23787,3.4215,1.4225,1.9305,-0.16829
0.23081,0.62195,2.1654,-0.18716,-1.7545
0.7182,1.1207,0.91974,-0.2772,-0.40475
0.28522,1.1791,0.90637,1.179,-0.98905
-0.29444,0.6176,-0.17344,-0.0094879,0.45339
-0.026228,-1.0933,0.94307,1.0542,-0.76915
0.57281,2.2918,0.061764,1.6275,0.089271
-0.91886,0.70214,-0.25009,-1.0553,-0.96143
-0.61067,1.3666,-0.093518,0.83637,0.034469
0.6226,-0.076933,1.0206,1.0328,-1.6991
1.3908,0.3958,0.19621,0.99289,-1.0837
0.94868,0.55407,1.1499,0.7751,-0.51988
0.85123,0.46551,-0.27812,0.48577,-1.2928
0.20036,0.14776,0.57182,1.0739,-0.3791
0.25044,0.71098,1.1742,-0.10671,-0.91945
0.42423,0.12285,2.3816,0.49613,-1.2886
-0.16662,-0.017058,-0.39354,0.084246,-0.59035
-2.016,0.16956,1.0844,0.97919,0.90938
0.46617,-1.7238,3.3408,-0.90843,-1.0062
0.81585,-0.82275,-0.44112,0.21398,0.52969
1.1141,-0.050752,0.16511,0.33189,-0.97523
0.027134,0.9212,-0.25606,0.11905,-1.309
1.2008,-0.22072,-0.61049,-0.85978,0.66381
-0.38495,-0.14526,0.74376,1.6549,-0.14211
0.15145,0.77687,1.1742,-0.48572,0.38444
-0.7887,-0.21722,-0.5417,0.42848,-1.192
-1.5869,0.74787,-1.1917,-0.46072,-1.9373
-1.0271,-0.011736,-0.076999,0.074996,-0.38188
-1.482,0.36633,-0.80739,0.09436,-1.275
-2.3715,0.95106,-0.4322,0.33883,-0.44542
-0.81461,0.34281,-0.80901,-1.4072,0.35008
-0.89977,1.2362,-0.41448,0.037359,0.94116
-0.84516,0.12834,-0.56238,0.54212,-0.26023
-0.67419,-0.74711,-0.12452,-0.42379,-0.47131
0.28816,0.54597,-0.2472,-1.2889,-1.3896
0.53894,0.28327,0.34753,0.67761,-0.66485
0.6989,-0.061476,0.5719,0.50795,-1.0538
1.2499,-1.1588,0.23057,1.2596,-0.83821
-0.27346,-0.44878,1.53,0.62788,-1.8849
-0.060336,-1.0642,-0.41801,-0.12459,0.10859
0.23226,-0.66129,0.251,0.36959,-1.9731
-0.042574,1.0196,-0.61924,-0.26946,0.61324
-0.97697,1.4051,-0.54954,-0.34141,-1.1185
0.28965,0.73681,-1.2773,0.3478,-1.203
-1.4619,0.019462,1.4603,-0.48457,0.10868
0.93766,-0.81967,0.96407,-0.98732,0.14197
0.48015,0.64194,0.51856,-1.7211,-0.80581
-2.1307,0.44652,0.63829,-0.64002,-0.6903
-1.3665,-1.5888,1.0038,-2.2242,-0.14381
0.2507,-1.2738,0.26096,0.67387,-0.57866
-0.49204,-0.10771,-0.33678,0.63092,-0.25156
1.1766,-1.7243,0.4965,-0.21418,0.12153
-1.3571,-0.10762,-0.68171,1.1551,0.34956
0.2564,-0.40471,0.7571,1.0368,-0.50735
0.34953,0.68778,-0.25381,-0.12425,-1.0819
-1.141,1.319,-0.36155,-0.16408,-1.7659
-0.46649,0.26767,-0.46994,1.0996,-0.62651
-0.37547,2.2508,-1.7694,2.1663,-2.2243
1.0649,-0.10357,0.87891,-0.97814,-2.5705
-0.54051,0.1572,0.52147,-0.94621,-3.0002
-0.2608,0.28938,0.13738,-0.21621,-1.1506
-0.66001,-1.3905,0.67153,-1.2491,-0.39719
0.046549,0.13667,0.30472,0.47852,-0.73925
-1.3972,0.99423,0.41017,-1.1323,-1.2053
-0.10028,-1.4004,-0.39268,2.0019,-1.5116
-0.13225,-0.53621,-0.77393,1.7894,-0.49406
0.96705,-0.19254,-0.84527,1.6745,-0.52092
0.72099,-0.095524,-1.0353,1.7719,-0.2427
1.7217,-0.2161,-0.002892,2.7211,-0.72382
0.15939,0.43937,1.5875,1.2794,0.50392
1.0612,-1.5224,-0.013795,-0.086225,0.15275
-0.33845,0.013825,0.78565,1.431,0.40576
-0.9162,0.68775,1.2576,1.039,-0.13576
-1.1718,0.74811,-0.015291,-1.1746,-0.32505
-0.82435,-0.73721,-0.34568,1.0219,3.1497
-0.13546,-1.5164,1.3397,-0.29513,1.5054
-0.38277,-0.29344,4.4082,-0.79317,0.22299
-1.9113,0.59676,2.398,0.23295,-0.67238
-0.74077,-0.088843,3.9155,0.46912,-1.8072
0.21607,0.58802,2.1858,1.6591,-3.1736
-1.1283,-0.24093,0.77892,-0.80378,-0.17961
1.0183,0.5371,1.1897,-1.0933,-2.4846
-0.84824,0.2265,0.53311,-0.046353,-2.2145
-0.93998,-1.5898,0.58418,0.22228,-2.9033
1.6902,-0.40746,-0.47692,-0.19481,-0.67574
1.9246,-0.43989,-1.2976,1.5152,-0.010111
0.41988,-1.0288,0.46189,0.23673,-0.43684
-0.40268,0.046276,-0.46025,0.6226,-2.0006
-0.13899,-1.0459,-0.012888,-0.76596,0.3594
-0.51677,-0.69849,1.0969,-0.14967,-0.71385
-1.8182,0.078901,2.2919,0.61494,-1.2673
-2.8321,-2.4768,-0.58354,0.85142,-1.6195
0.13773,-1.5277,1.3921,-0.76351,0.37405
-2.6941,-0.90071,-0.32835,2.8948,-4.1744
-1.3293,-0.0010129,0.41901,0.49647,-0.45252
0.23035,-1.081,-0.9501,-0.90118,-0.84894
-0.9476,0.029991,0.1509,0.15232,-0.55829
-2.6032,0.63844,2.1681,0.82625,-0.56653
-0.50128,0.49385,0.22815,1.3625,-0.60298
0.0095391,-0.0012242,1.0914,0.5452,-0.92131
-1.7612,-1.4176,0.53313,0.52326,0.35303
0.052162,-0.48944,-0.70995,1.0862,1.8456
-0.11131,-2.3263,0.60425,2.7261,-0.058185
-0.17669,-1.9231,0.22169,1.0821,1.7311
-0.21585,0.9173,0.7046,1.1311,-1.0417
-0.20014,0.57897,-0.43986,-0.11134,-0.88871
-0.48278,0.52084,0.11079,0.8006,-1.1545
-0.35651,-0.077397,0.45301,0.52724,-0.73874
-0.15866,0.76592,-0.11552,0.50516,-1.3093
1.0546,1.2017,0.23603,0.71179,-0.027697
0.11562,0.541,0.85558,0.63497,-0.18108
-1.1385,-0.18402,0.1939,1.8334,-1.6057
-0.33405,0.88123,0.72358,1.7047,0.73866
0.7336,1.0789,0.39172,0.0055614,-1.0353
-0.92271,-0.18539,0.34674,0.94025,0.86907
-0.13591,0.30109,1.4643,0.90162,0.31565
-0.5594,0.42977,0.70455,0.30254,-0.73916
0.098445,0.0030509,1.1238,0.31892,-0.081441
-0.22023,-0.29421,1.9893,-0.39241,0.77028
-1.5403,0.74602,-0.63265,-1.2306,-1.0412
-0.1335,0.42479,1.3367,-0.78425,-0.32099
-0.90793,-0.5021,1.2991,0.23556,-0.89813
-0.61011,0.34121,2.1901,0.85619,-1.6739
-0.89091,-0.45878,0.73027,0.47187,-0.31642
-0.88402,0.39705,0.752,-1.473,-0.75598
-0.24926,-0.50133,-0.3185,-1.0998,0.067608
-0.71759,1.9538,-0.26652,0.86911,-1.4037
-1.7871,1.8722,-0.42481,-1.0122,-0.56597
-1.1614,0.59937,0.59519,-1.1427,-0.66944
-1.2393,-0.49684,-0.14335,-0.55514,-1.5149
-1.4695,-0.66543,0.15825,0.31698,-0.373
-0.4611,0.9761,0.095282,1.0434,-0.90334
-0.87004,-0.76245,-0.017773,0.88221,-1.2219
-1.2861,-0.13624,-0.0092902,-1.5356,-2.2561
-0.71808,-0.36453,0.3328,-0.11632,0.44109
-0.95636,0.23506,0.81754,-0.078732,-2.2627
-0.56137,0.23999,1.0362,0.079523,-1.6115
-0.86751,1.0246,1.9207,-1.0511,-1.1931
-1.4978,0.2083,-0.3544,-0.061006,-1.8351
-0.074236,0.46603,-0.51882,2.2954,-1.9517
-1.4426,0.8651,-0.61692,-0.50053,-1.3072
-0.72449,2.1387,-0.9492,1.2274,-2.8106
0.29227,-0.22034,0.66249,-0.4192,-1.8814
-0.55,1.3069,0.66031,1.4191,-2.4693
-0.21552,0.062628,-1.982,0.061206,-0.050065
-0.068653,-0.36587,-0.94386,0.02526,-0.038839
0.17306,1.4066,-1.8461,0.40995,0.9628
0.12716,0.2579,-1.7018,-0.81008,-0.12959
-0.41246,-0.73834,-1.9281,-0.041681,-0.45816
-0.78659,0.13263,1.1064,0.11493,-1.5631
-0.31888,-0.4306,1.3948,-0.37574,-1.052
-0.44768,-1.6077,0.74509,-0.02654,-0.84225
-0.35512,-0.40076,1.0819,0.32419,-0.90532
0.71878,-1.0506,1.5814,-0.40293,-2.243
-1.9699,-0.58864,-0.16671,0.9103,-1.3521
-3.0275,-0.4448,-0.42832,1.7622,-1.7581
-0.77383,0.47851,-0.24643,-0.81579,-0.44368
-2.4777,0.013207,0.7227,2.231,-1.3204
-2.8512,-1.0546,0.90713,0.9892,-1.2281
0.85718,0.23307,0.50196,-0.39068,-0.17965
0.073579,-1.4702,1.1813,0.87296,-0.58642
-0.99914,-0.60231,0.84581,-0.55062,-0.25873
-0.381,-1.0981,0.98371,-0.92886,-0.95565
-0.6968,1.233,0.1168,0.25371,-1.1219
0.39261,-0.82002,0.65978,-0.42118,-0.54931
-0.47987,-1.787,1.6184,-1.2884,-1.2184
-2.001,-0.73607,-0.27104,-0.47747,-1.2475
-1.6185,-1.1338,0.1784,-0.49442,-2.1157
-0.31629,-0.12152,0.61271,-0.21655,-1.5372
-0.33868,0.17168,0.83991,1.3703,-0.73407
0.77854,0.96911,0.79214,0.37187,-0.090546
-0.086997,0.27976,0.88031,0.66058,0.11023
-0.91901,-0.10877,0.51268,-0.39434,-0.85286
0.48015,-0.42127,-0.50996,-0.25604,0.94214
-0.50496,-0.48347,0.9062,0.13887,-0.71563
-0.69692,-0.49709,0.49798,1.0884,-0.73155
-2.9912,1.4682,-0.80691,0.90169,2.4052
-1.8131,-0.069579,0.20243,-0.076045,0.23299
-0.41149,0.86301,1.3785,0.04383,-0.89466
0.54815,-0.5641,0.0098789,1.2082,-0.30488
-0.2823,1.6702,0.48444,1.2957,0.61034
0.024541,0.9546,-0.041835,1.4598,-0.39401
0.88863,0.26477,0.59226,-1.0124,1.2019
-0.089265,1.6197,1.6137,0.29611,-0.37155
0.17063,-0.12408,-0.13588,-0.044388,0.20787
-1.4353,1.0465,1.2994,-0.97841,-0.87278
-0.16793,-0.53128,0.71411,0.022995,0.10338
0.85275,-0.77556,0.55608,-0.13478,-1.2486
-0.49864,0.80263,0.67984,-0.19351,0.32686
-0.63111,-0.67257,0.02034,1.3534,0.35008
-0.81971,-0.6312,0.37661,0.56429,-0.69609
-0.65877,-1.3776,0.3428,-0.14579,-0.58753
0.62498,-2.4122,0.76356,0.51585,-0.85198
0.53017,-2.1222,-0.58612,0.66447,-0.75333
0.60994,-0.86219,1.0003,0.47211,-0.031717
-0.63929,0.8173,-0.25632,1.2037,-0.10495
-0.16811,0.2765,1.297,0.95849,0.05116
-0.13785,0.41976,2.6932,0.35721,-0.44595
1.5488,0.36424,0.74927,1.622,0.0087252
0.80762,0.2399,-0.19915,1.4101,-0.71942
-1.3471,-0.5116,-0.21734,2.0988,0.10788
0.090568,-1.0739,-0.126,0.057804,-0.45647
-1.3459,-1.4143,0.782,-1.29,-0.23087
1.2073,0.51049,0.23306,0.5462,-0.42936
-1.1354,-0.44834,-0.70937,-1.3495,0.30094
-1.9889,-2.6008,0.8493,0.78243,1.7012
-1.7468,-1.2004,1.1447,0.47927,-0.034106
-1.6941,-3.0909,0.24538,-0.060763,0.3711
-0.60935,-0.72711,0.35737,0.37306,0.4492
-0.16285,0.14032,0.96799,3.0767,-1.3322
-1.2788,-0.80949,-0.12473,0.52567,-1.3493
-0.80538,0.35141,0.52014,2.9045,-0.57134
-0.51854,0.62948,0.27898,1.1554,-0.77919
-0.69616,-0.057272,-0.44826,0.86869,-0.778
1.5982,-1.1046,-1.3502,2.4145,0.43226
-0.38144,-3.0654,0.53477,0.72959,-1.356
1.9465,-1.8332,0.10317,0.76958,0.91408
0.32537,-1.3022,-0.34548,0.97376,0.28214
-2.7215,-0.59598,0.40726,2.2242,-1.5264
1.0266,0.83857,0.15632,1.7168,0.21947
-0.058979,0.52148,0.33255,0.034177,0.067771
0.47864,0.18939,-0.10717,-0.14674,-0.31006
0.4853,1.2568,0.59065,-0.78762,0.15739
1.3251,0.66754,0.0040061,0.27481,-0.48427
-2.714,1.582,0.90593,-0.24686,-0.27398
0.1408,-1.4662,-0.10402,-0.62901,-0.96153
-1.2211,-1.0694,2.6359,-0.84068,-0.33932
-1.8665,0.43685,1.833,-0.23582,-1.4154
-3.8783,1.7446,1.9253,-1.8246,-0.036006
-0.72712,0.79522,1.1906,-0.41002,-0.19773
-0.49543,1.0276,0.48267,-0.87475,-2.2112
-1.7691,-0.076542,1.7472,-1.0468,0.5805
-0.96743,0.99535,1.5625,-1.2255,-1.0988
-1.0675,0.23566,1.2699,0.0095833,-1.0693
-0.85437,0.15372,1.1568,1.4059,-1.7316
0.40492,-0.24811,0.084761,0.31893,-0.16962
0.089406,-0.22684,0.16753,0.83066,-1.171
-0.7709,0.12465,1.2011,1.5585,-2.7175
-0.49947,1.2416,1.027,0.81008,-0.96901
-0.66048,-0.60852,-0.095985,0.52953,-2.0825
0.36257,-0.49369,0.29361,0.49272,-2.0366
0.007174,-1.163,0.047964,1.3259,-2.5626
-1.3899,-1.1593,-0.14232,1.2997,-1.8307
-0.14755,-0.22477,0.55419,0.45734,-2.3458
-4.9391,-2.6363,-0.8399,0.51776,2.1898
-3.8532,1.2413,1.1305,0.91824,0.82568
-7.4455,-4.0218,-3.446,-0.14338,4.3185
-4.1272,-2.2104,-0.1065,0.6547,2.5188
-1.6925,-0.7632,-0.85768,-0.036339,0.45866
-0.58224,0.16148,0.97269,-0.97155,0.31629
-0.051151,0.69939,1.1985,0.68879,-1.3849
0.23647,0.79077,1.2908,-1.2805,-1.3153
1.2793,1.8802,-0.14679,0.62767,-0.6101
0.17974,1.4867,1.1438,-0.73137,-1.5465
0.19755,-0.35159,1.4379,0.42753,1.3536
-0.36308,-0.6731,0.38155,1.1055,0.23739
0.64809,-0.63967,-0.22201,0.34264,0.83164
0.34726,-0.2533,1.3373,-0.28135,-0.18003
-0.49428,-0.82441,0.93247,0.28443,-0.57092
-0.29737,0.5916,1.4383,1.4098,-2.1585
-0.22285,-0.58844,0.50825,0.033712,-0.41339
-1.2225,0.21371,-0.41183,-0.41497,-0.17063
-2.2911,2.3573,3.3858,-0.53766,-0.41645
-0.22053,-1.291,0.14378,0.11817,0.14076
0.3467,-1.3107,-0.10229,0.8953,1.1229
-0.032071,-1.802,-1.2188,-0.022015,-1.4061
-0.79666,-0.9907,0.2926,0.56033,0.30495
-1.0846,-1.7586,-7.2329e-05,0.011297,0.23477
0.31449,-0.23747,-0.94739,0.6829,-0.84815
-0.7764,0.17847,-0.033889,0.33513,-0.01688
-0.31191,2.2715,-0.35354,1.2973,-1.6246
0.81469,-0.41312,-0.30009,0.18396,-1.3713
0.94032,-0.2945,0.84785,1.2203,-0.48417
0.2534,-0.92929,0.35917,0.19609,-1.3303
0.50701,-1.2542,-1.9732,-0.54895,-0.26513
0.37718,-0.5858,-0.35796,-1.3076,-0.36318
1.5072,1.2017,-0.73467,-0.87716,1.5265
-0.98679,0.46659,-0.90933,0.48137,0.34147
-2.7836,0.4967,0.68656,-0.70248,-0.41836
-0.56836,-0.084392,-0.88773,-1.3181,-1.3816
-1.6761,-2.8759,-1.846,0.37902,-1.134
0.1046,-0.51096,-1.5397,0.93808,-2.7975
0.146,-0.77342,0.51044,0.95829,-1.2937
0.1453,0.0050362,-0.65296,1.2618,-0.80835
-1.1846,-0.14009,-0.73158,0.84995,-0.24718
-0.061236,1,1.1714,1.7295,-0.17699
-1.5802,0.18878,-0.23359,1.0863,-0.098828
-0.63956,0.49466,-0.95995,1.0589,-1.1568
-0.71453,-1.4518,-0.42586,-0.82114,0.44099
-1.2149,0.35847,0.67177,0.036965,-0.37261
-1.1861,1.8617,0.63156,-0.32116,3.5874
-2.8421,-0.19065,-0.46934,0.34893,0.70308
-1.0328,-0.21304,1.4764,-1.9472,-2.5059
-3.1046,-1.7564,-0.34976,0.60277,-0.41937
0.47678,-0.77501,1.4197,1.2258,-3.1761
-1.3261,-0.92345,-0.97882,0.80341,0.37859
0.064409,-0.19271,-0.61933,1.2341,0.53709
0.8349,-1.904,-0.075104,0.41283,-0.22379
-0.4126,-0.45938,-0.036405,1.4869,-0.9154
0.50699,-0.87392,-0.18508,0.57304,-2.8938
-0.23679,-0.48685,-0.22983,-0.75074,-0.36977
-1.3257,-1.2196,-0.064016,-1.6821,-0.96737
1.3254,-2.1685,1.5454,-1.8171,-2.6159
-0.092027,-0.38115,2.2089,-0.17335,-1.347
-0.31159,-0.97158,0.53123,3.7277,0.44894
-0.75756,-0.11617,1.6003,1.2972,-1.3071
1.2304,-1.5333,0.30365,0.5534,0.44303
1.6468,-2.2744,0.7993,1.0485,-0.00012022
0.090367,-1.1249,1.6619,3.4386,0.71594
-0.35248,0.19441,1.0337,1.3279,-0.63442
-0.29557,1.4044,1.2865,0.97326,-0.18292
0.30667,0.42664,0.39658,0.82641,-0.82667
-0.86254,-0.13359,-0.45675,1.7984,0.53678
