0.61695,5.2117,2.8442,-1.2125,-3.9313,2.6037,-1.2907,-0.98447,0.38766,1.8281,-0.42912,3.2618,6.0262,-1.1821,3.9666,-0.65353,2.0526,-2.9226,0.45748,2.3524
0.87096,-0.56284,1.6378,-0.96247,-0.1123,7.608,-3.3977,-1.081,1.318,-2.6488,1.2554,3.7509,-1.1249,-5.2005,-1.0505,4.7022,4.5755,-4.7812,2.8395,3.7316
1.2544,2.939,0.81837,-0.6456,5.0267,3.2672,-4.9992,-2.6407,-1.722,7.4876,3.7328,-3.8145,-3.2162,1.9013,-4.9131,-4.0604,-7.0941,5.5216,0.79212,3.5432
1.2121,4.0345,1.3007,-5.3235,-2.7538,-6.3978,0.52362,-2.0047,-3.1217,-3.8781,0.067944,1.1465,-0.089792,4.244,3.6241,-3.8753,-0.35844,-4.9003,-1.3767,5.0439
4.7018,3.4446,-1.5791,-2.1516,-1.3333,-3.2962,-2.6558,-2.3176,1.337,-0.052118,-2.2052,-1.4615,-3.5076,2.1964,6.0627,-6.4865,2.9831,-0.85325,5.6845,-3.1198
-7.3829,3.4163,-2.9419,2.3218,-0.42862,-0.66896,-1.4673,1.8191,4.7606,2.4966,2.2944,0.5098,3.6307,-3.7773,-3.8949,1.6255,5.3961,-2.1546,0.43805,1.3615
-11.165,2.1413,-0.34263,4.1705,2.9036,-0.61125,5.3128,3.4364,-3.7267,-17.76,-5.8295,-9.748,0.24535,-3.0448,4.1791,-4.8423,-3.19,-6.2448,3.0301,6.7666
1.198,3.4966,-7.0921,-3.4864,3.6844,0.87591,-7.3656,7.4814,4.5632,4.1977,1.0208,-8.4401,2.3696,-0.27072,1.7721,-0.58672,2.4983,5.6927,2.6373,2.2352
-4.7176,4.7587,-0.58518,3.3146,-1.7363,-1.2755,-1.8141,-8.7446,-1.0649,-4.2309,-2.8029,-4.3023,3.8558,3.6318,0.345,1.7655,7.7912,2.2276,-5.5074,-0.89825
-2.2577,-0.62526,-4.2931,1.834,1.0637,-0.67575,4.0177,-5.4845,5.6912,-4.0045,-3.5524,-5.7559,-3.7901,1.73,-5.9388,-4.0931,0.25552,3.0782,-1.3286,-6.6866
2.6041,-1.4713,2.2935,0.47067,-6.5643,-1.6645,-1.4991,0.7456,-0.26669,-3.652,-4.6006,4.1728,0.38467,0.038036,2.9142,-4.1169,-9.0636,-3.5315,-6.8003,-2.2558
0.30519,4.3094,5.037,-1.0361,2.4669,2.2207,-0.40924,-4.9666,8.2517,-1.2776,-3.3853,1.8478,3.6255,3.9486,-5.0118,4.7135,-3.3534,-1.3553,2.4678,-2.6596
2.3117,4.4004,-2.8254,-9.0864,-1.1609,-1.3197,-0.78622,6.5687,1.3751,-5.2134,-0.97615,-12.708,6.5566,0.89122,4.0605,1.3037,-4.4471,-1.4739,-0.981,-1.2851
-1.1781,-0.75416,-1.0852,-0.048143,-4.7021,3.0476,-2.3151,0.40888,-3.2602,1.2338,5.5995,0.47019,0.52778,2.1684,2.9939,-0.084976,2.1097,0.59206,0.49722,1.9285
7.4123,-8.3762,12.492,2.6095,1.5854,1.3276,2.2573,-1.4855,-4.7368,2.3913,-3.4933,5.9826,-3.5781,-3.8756,-4.469,9.6483,-8.9005,-3.8417,2.8894,-1.3627
-10.59,4.9688,1.3605,-7.3729,-0.50279,-3.6642,-4.8523,2.6643,-2.1658,-11.453,3.4436,2.3575,6.6349,-6.701,1.5514,-2.3495,-5.7597,-5.7559,-6.9128,-2.2219
11.86,-2.1184,-2.2738,0.5659,3.5302,0.073966,-5.6978,-3.2029,0.079212,-1.3878,-2.6191,-8.3625,0.37453,0.67871,3.8337,-3.2006,-0.11098,2.6519,-3.0191,-0.85126
-1.6011,-1.7285,1.4166,1.057,-2.301,-7.1464,5.5096,3.4107,-1.0675,-1.6489,-3.671,6.1477,-2.1174,-1.9299,-0.24497,3.0578,-0.47881,-2.3104,0.40541,4.883
0.5858,6.349,1.9805,3.1915,-0.47975,7.7981,4.9872,1.1807,-2.0245,-2.5904,-2.1198,2.0931,0.90194,-5.2727,4.7478,-1.2757,-4.924,3.2523,-0.39336,1.9496
-1.7059,4.9391,7.9185,6.1706,-3.5874,4.3716,0.1865,-6.5999,-4.1326,7.0237,-6.3186,1.8841,1.1661,2.7305,0.7097,1.2393,1.2284,-5.7055,-6.9042,-1.9656
-3.8015,-1.8899,2.0316,0.57209,-0.02629,7.6504,3.3264,1.2201,3.0971,-3.2854,3.0926,2.3476,5.4527,4.4752,-0.44481,5.2845,-1.6767,-11.314,2.5777,3.9465
-7.3587,4.958,-3.9664,2.2875,-2.6711,-7.9844,1.4707,-0.5401,9.5382,5.3715,-1.6162,-0.18215,4.7521,-4.5628,-3.355,-1.3776,-5.6803,-0.27816,0.63286,-5.9655
-3.5599,8.5323,-3.0653,-0.040197,-6.6523,-5.8344,0.50735,3.5712,-2.2627,1.1043,1.6293,-5.2486,-6.8201,-3.2701,-3.2264,7.227,-8.5733,-4.0266,2.1552,-3.6533
2.2652,1.0846,1.4588,-5.1104,6.7029,10.553,-3.5668,-7.9724,-8.9932,-1.6499,-1.0432,1.7026,-3.3943,4.7044,-0.80902,-2.3598,-6.5566,7.745,-3.3782,-2.7558
-3.052,-4.2786,-2.3419,-3.4606,0.90105,3.5877,-0.98102,-4.0316,-7.4321,0.96346,1.8678,-9.3907,4.352,-0.00087881,0.94636,2.1072,-1.7309,-1.4848,-1.9291,-2.5602
2.2503,-1.7073,-3.0607,5.9489,0.62967,7.8576,-1.5698,4.4076,1.4997,-0.72367,5.1709,0.60843,0.23957,-5.3224,6.0759,0.20323,-5.9605,-7.1206,-1.5795,-3.2719
-1.1263,6.0958,2.9995,0.25679,-2.7056,-0.89798,-3.7221,6.173,-1.9544,1.5646,-6.8207,5.497,-1.1168,7.9808,0.20129,-9.3969,0.32622,-2.7876,2.4161,1.2716
-6.2163,4.4137,-4.368,-2.7061,-1.7185,-3.0281,-1.2035,4.8073,1.2991,-0.79864,-3.3718,-0.432,-4.1325,1.7249,-0.18774,-2.3619,-0.91633,-1.3398,-4.0556,-6.084
-3.6215,2.1154,11.529,-0.4561,-5.3331,-5.9847,-2.9666,-0.95676,-2.2988,-7.0821,-2.8818,2.428,11.773,-5.9559,3.9622,-3.3288,1.1523,-0.39385,-3.249,-0.11371
-8.751,2.3786,4.073,-5.9348,-0.24184,0.73052,6.5177,2.5447,-8.3987,1.9076,2.2671,-3.502,3.2993,-3.084,-3.1086,1.5072,-7.6478,-8.3249,9.3837,-7.8269
-4.0839,-0.57289,2.8844,-6.7738,2.8255,-4.2667,0.65851,-3.4953,-6.7352,-4.1807,-0.34343,4.1587,1.85,-0.58576,6.8445,3.5631,2.1104,0.28388,5.3208,-1.2082
-2.3665,2.6376,2.3472,-2.1578,-0.73175,1.9466,-2.8613,6.331,-1.485,0.69149,-1.133,-2.6755,0.14014,6.0706,-2.1065,3.0465,0.82362,1.8236,2.9051,3.0567
3.1427,0.61427,5.4814,-1.2566,-1.4575,-6.7079,2.9026,3.1844,-2.9442,-4.6078,0.28049,12.902,2.0607,-1.614,-1.8155,-7.6251,-0.45189,0.77344,-0.10334,-0.63455
5.3019,5.2063,3.5385,1.3876,7.2165,6.895,-2.8475,7.624,2.3981,-5.2095,-4.3264,-0.063395,-2.306,7.2727,-3.4992,-1.851,3.6921,-4.3836,-1.6456,3.2283
-1.9061,-2.898,-3.4198,-1.4656,0.16115,3.0712,3.4711,-0.66284,-3.0404,1.813,5.0869,5.7405,-5.7224,0.27458,2.2553,-7.0695,9.1436,-6.7219,1.7209,0.48884
1.7194,-3.7773,-0.41472,2.7768,-1.6515,-2.4635,-0.073082,1.4869,4.0375,-0.91902,-3.6924,4.6087,-3.2543,-0.30053,-1.5105,-7.9334,5.1022,0.54697,-4.718,-1.1147
-0.31998,0.069565,3.2184,1.4011,4.1073,3.1962,5.3543,-0.89445,-3.0849,0.81712,-3.9407,0.45431,-5.1554,-0.56189,-1.5159,-1.7833,-1.3926,3.7156,-6.8073,0.29841
-3.3735,-6.2528,2.7431,-3.2376,5.1195,1.0197,-5.9823,-4.4496,-0.14391,0.39058,0.62315,-5.921,2.6049,0.13688,-1.033,0.016969,-3.5731,5.661,-1.5774,-3.7205
-1.7201,0.80639,-15.572,-2.7446,1.0419,3.2057,-2.3113,-2.344,-9.9488,0.14901,10.382,2.7867,-2.1078,2.5547,-2.5005,-9.0486,-0.82868,-7.9289,-6.3385,10.619
-1.7291,-2.595,-0.14723,-3.5144,3.2621,-1.8803,-5.0971,-1.2151,7.9417,-5.4156,6.0055,1.2759,-2.7702,-8.3512,0.7966,0.78122,3.7811,-5.3097,-4.3099,-3.1855
0.44165,4.1037,3.8763,-1.4348,-1.4758,1.6355,2.0416,-2.9895,2.3491,-5.5612,4.6717,6.3946,2.4237,-0.2208,-1.4849,6.6849,2.704,5.1201,-1.1425,4.0906
0.2076,-2.0563,3.3837,-5.2443,9.7605,1.9887,0.82595,-3.0057,-0.80851,-8.9485,0.3628,3.8909,3.4996,0.30231,-0.33742,-6.3748,3.7229,-1.0433,7.0752,1.9826
1.7539,1.4675,3.0323,1.5188,-4.8528,-7.124,2.9184,-1.8083,-10.801,1.4644,0.87176,5.8021,0.29251,1.5568,-6.2599,0.33638,1.4729,0.24131,0.96143,-4.4911
10.792,-4.3003,-13.484,-8.8329,5.0323,-3.869,4.8513,1.062,3.1365,17.187,-0.8778,5.9919,-9.9357,-1.4293,-9.6281,1.1831,0.65924,12.1,5.2629,3.2073
3.3232,-0.49362,-3.9733,3.3723,-0.93289,-1.446,1.7898,-3.3773,-5.7536,-1.4537,2.0917,1.627,1.3717,3.9455,2.1887,-2.8572,0.77536,4.6082,-1.2048,-1.7071
0.19911,-3.3213,-0.069339,-2.0441,1.7876,6.6826,-1.5362,-1.4623,6.106,0.76357,-1.4819,3.7151,-2.2425,-2.2255,-4.7135,-1.7475,-0.61047,-0.56494,-2.8942,-5.2947
-3.454,-3.4694,-2.8612,-1.46,8.1258,2.8604,-0.0051142,0.25075,-3.2353,-4.2205,1.5819,-3.5265,-2.9787,-1.9459,-3.1775,5.3772,2.2871,-4.8062,1.0278,7.9731
2.8479,-1.6355,-1.7192,-2.0299,1.0844,1.0832,-6.4494,-1.7751,-3.0353,-2.8777,-6.91,6.1886,1.359,-1.0594,1.9641,2.9057,1.4618,8.3092,-5.6668,3.2101
-9.2734,-2.9456,-2.111,5.7161,0.39992,-0.7321,-0.18114,1.1797,-0.41949,2.1346,-1.3609,0.13905,0.49162,5.1562,-0.39973,1.2792,3.1578,3.4861,2.5274,-2.0742
4.184,0.29541,1.2687,3.5321,-2.6299,1.7892,-0.99292,5.597,3.7677,3.8829,-5.1737,-8.4131,3.9503,-4.0328,-5.2663,4.1456,-3.1375,1.9767,-2.1344,-4.3303
-1.8781,5.2836,0.18714,6.4469,3.7282,3.812,-0.6936,0.65268,-0.60541,3.9153,8.8904,-0.63732,-0.24387,-1.9983,1.6397,5.7304,2.329,3.8095,4.7222,-4.4342
5.6904,5.8394,-1.856,0.20961,-5.9382,-11.098,-1.9508,0.78979,-0.072516,1.0541,-1.5283,6.9503,8.3565,6.2745,8.7408,-6.9584,2.899,4.2947,5.2508,-9.2842
-1.3195,1.9316,4.2894,2.7127,-2.9362,5.602,3.1098,-4.9242,3.2714,-7.1991,-5.4681,0.99695,7.567,2.8343,0.54831,-7.1104,-9.1546,0.97054,-2.5498,-4.107
2.7281,7.0123,-5.7065,2.698,-2.4012,9.3239,-1.3109,-6.348,-1.8891,0.34847,-4.1884,0.19207,-4.3683,-2.1631,-0.63362,1.4061,-2.2212,-0.21006,-6.2016,0.21877
-0.82374,-0.83341,-0.016238,2.9439,-0.80697,-6.6895,0.19631,3.9097,-0.3244,2.4793,-1.8223,-4.9707,-0.0027381,4.2074,2.1743,-2.2376,-3.6647,-0.99549,3.6802,4.2379
-5.0428,-11.296,-2.881,-7.8762,2.3135,-5.1826,-3.6166,1.8461,2.7927,-0.73774,2.7468,0.2968,-3.7062,-4.9573,1.4864,-1.4316,-1.9634,5.8833,-1.6304,6.3104
0.76799,2.0782,-0.18632,-0.34214,-7.0106,-4.9652,-4.538,-5.549,-3.233,2.1589,2.7349,-5.0941,-5.9006,-2.8928,3.3005,7.1267,-1.6751,1.5323,4.8398,4.7217
-0.77528,-10.888,-1.6839,-3.3402,5.3385,1.6098,-3.2816,5.2802,-4.482,1.4221,-2.7882,0.40437,1.7891,-3.994,2.6197,1.3812,-1.7772,4.4257,1.6209,4.2851
5.9726,7.6833,4.1822,-2.7608,-6.915,-5.0997,4.232,2.5161,-4.9036,-8.0059,1.3584,-6.9676,-3.752,0.48306,3.1235,1.9968,-10.491,-0.21847,-1.0328,5.7016
2.1361,2.8779,1.6564,-4.3019,-6.664,0.84026,-4.9301,-0.1534,-1.8239,5.5463,-4.0743,-0.90538,4.2025,-4.9679,1.9792,-4.2661,-4.9529,-4.1636,-1.975,-2.8774
4.6375,2.5468,-9.0661,-3.0851,-2.5266,-0.88333,0.32408,-7.0072,3.7989,-2.2867,-7.3719,-2.9891,-0.52351,3.0091,-2.0529,2.328,4.6085,-3.1141,-5.5082,-6.1249
-5.4049,4.9379,-2.2882,2.7502,3.0803,0.23769,-5.9838,2.7995,-6.5903,-3.2583,-5.3948,4.9783,7.8547,3.9666,-1.8174,4.8449,-5.8192,-1.897,-6.0392,6.9447
0.93461,-1.9325,-2.5518,2.8044,4.1195,1.8211,-5.4853,5.4542,5.1353,5.4712,0.73774,6.4784,-2.3721,-4.9006,-1.2136,5.8064,0.3708,4.8916,7.5904,-0.87039
2.8458,0.31488,2.9766,-0.12706,3.9053,4.0117,-0.70144,-12.59,-0.91693,4.4362,1.7286,5.3817,2.4766,5.9766,-1.9745,-3.4704,1.9992,6.1593,-0.45394,-2.9989
-0.77986,2.4917,4.4699,3.2227,-0.79047,2.4313,-2.5437,-1.8488,1.8953,-2.9929,-3.4073,0.44256,-4.318,-1.1422,3.4516,6.528,-5.7147,-4.1474,4.2904,-9.9119
-1.7317,1.9633,-2.4333,-4.1861,-1.2437,-1.4138,-2.4216,10.464,3.0928,-1.0889,-2.8703,-4.3954,0.79525,-0.68978,6.0498,-1.7617,-2.0695,1.1856,-5.7729,-5.0821
-3.0495,-4.1385,-4.9735,-6.5105,-1.3016,-3.3952,7.0567,-0.34745,-3.2548,0.036778,-0.87377,-3.4933,-1.3898,-1.2538,0.20857,2.1027,-2.6783,-2.9992,-5.5617,-3.8013
2.0811,3.343,-0.47776,-3.7078,-2.5829,1.5749,-1.3687,3.4474,-4.6189,-5.7883,-8.0569,-5.0794,5.1246,7.2708,-3.1292,1.2402,-3.9333,-0.54389,-0.46255,-4.8321
-0.79945,1.6392,7.5666,-2.9227,-0.68628,0.53204,6.3234,-4.1268,-1.7609,-2.6008,3.2551,-12.09,-0.29211,-6.9966,-4.0997,0.84267,3.0418,9.7521,-1.5865,2.5188
1.9768,-1.5879,0.13864,3.6684,3.0013,-3.6624,-5.1744,-0.8027,-6.83,-2.0155,-1.9223,1.7786,-1.8137,-1.1473,-4.8857,-0.93912,2.3659,1.7156,-7.3452,-2.2952
-4.5597,-6.8924,8.287,-5.6365,1.6541,0.63489,1.7662,2.9959,-1.2663,3.2257,-7.1864,11.398,-2.0868,-0.89628,-1.4493,-0.76427,3.5892,-0.06711,-2.7988,6.1647
2.2442,0.48695,0.86706,-3.8843,-2.5893,-4.8851,5.8299,-2.2219,0.5915,3.3094,1.2748,1.5355,-0.079953,4.6762,-2.9783,0.52892,-9.7791,-0.99168,-0.42429,-0.95407
6.7229,5.1763,2.6571,3.611,1.3144,4.4249,-2.1528,2.6891,9.4015,-11.537,-1.123,-4.9947,-11.968,4.9635,2.5734,-0.21835,7.3276,-7.2557,0.83262,4.5203
2.5434,2.3544,2.6055,0.76553,3.8106,-3.9768,1.8009,0.54009,3.5069,1.8396,4.4419,-2.2441,-4.3306,4.2904,-6.349,2.9306,2.5064,4.0761,1.0802,5.0028
-4.112,1.5587,1.3914,-0.65921,-2.4911,-5.3906,0.6765,-4.942,4.2147,0.17832,-3.1654,-2.2298,1.5405,1.9887,-0.83391,6.2366,-4.2993,3.0578,8.6207,-1.8415
2.6773,-3.3925,4.3957,-2.4414,-1.3635,1.943,-1.2528,-1.493,-0.014509,-0.18624,1.3523,1.7041,-5.7903,7.2928,0.20133,-4.4666,-1.159,6.9991,0.38586,-9.9328
-1.0504,-6.5406,1.6722,1.9843,1.4841,-3.3824,-3.6011,-2.0318,-6.4023,2.8031,7.7672,-0.82624,-6.8177,-3.1381,-4.622,0.9526,5.2946,0.62948,-7.2682,9.0671
-6.4451,1.4512,-3.8362,-5.9926,-0.26192,-1.9287,-1.5071,0.42874,4.9909,-1.4043,-2.137,-1.3571,2.3021,-1.9523,1.5946,-0.78677,4.1071,2.365,6.6041,4.0964
4.6573,-1.4784,-1.4328,-6.4201,-1.3313,0.47747,-1.9871,1.5213,-2.0294,3.6208,-2.3831,1.9561,0.89036,4.008,0.98542,-2.3377,0.46269,1.0085,-3.0129,0.909
-3.1822,-3.3644,0.38706,3.5845,0.85468,-7.7041,1.8588,3.8545,-2.9171,2.8762,-1.252,2.1588,2.797,-0.32285,-0.96315,2.9918,0.24307,6.7723,0.84412,-1.5378
-0.50796,4.1211,-6.5396,-2.2723,3.6138,6.4002,0.72976,3.3361,1.3369,-12.407,3.2231,3.875,-17.629,-6.64,-8.9852,7.1891,-7.0069,-3.8366,-7.6556,-16.13
8.682,-6.7347,0.99002,0.16698,1.203,0.33966,1.5214,-2.2871,-2.5491,-2.2676,2.7662,8.7886,-3.5597,-3.1369,1.6587,2.3934,-1.445,-1.5198,-5.91,4.2948
5.2352,-2.6644,7.1242,-0.52001,-1.6723,2.6472,-6.2119,2.2544,7.4197,0.21656,3.5173,-9.2798,-2.7397,-0.16154,-3.2956,8.8006,5.2454,4.7222,-0.78215,-3.6506
0.64214,3.1295,0.13003,-8.8434,5.8669,7.4784,11.984,-5.3243,-6.8159,0.36543,-0.95078,7.6263,2.0786,-8.8383,3.2255,5.2803,-4.759,-0.7226,3.7197,-2.7008
-5.1183,-1.699,1.5291,-3.3502,-1.1057,4.4819,-2.4488,3.5651,4.1461,3.0631,-7.9772,-4.1034,2.8595,6.3259,6.5315,-2.9002,-2.7498,0.83343,-3.7128,0.32485
8.1991,-7.02,5.2232,2.4868,2.9595,10.932,2.3445,-1.2424,-1.412,1.4786,2.5016,-6.286,4.3749,-6.1162,-6.8839,-7.0923,1.0185,0.59215,-7.9447,-2.8666
3.8426,-7.8669,-0.43101,-1.5891,4.6075,3.8969,-0.71551,-2.6225,0.30945,0.55602,-3.5048,3.194,3.6213,0.5736,-6.7199,0.82794,-0.80449,-0.27657,0.96305,-6.6741
2.986,-0.71719,0.25604,-6.6132,0.80991,-1.7221,1.8116,-0.94606,-7.4917,4.8228,4.6737,0.38877,1.3919,-2.9731,-0.75709,-2.3727,0.97952,-3.5358,-3.1566,0.63477
2.1454,-3.1115,-6.5908,-8.7735,6.6653,4.7153,8.2551,4.6524,-7.1579,2.9092,0.82044,4.8264,6.0019,-9.5837,-0.22145,0.62995,0.80339,1.2328,3.8331,-11.345
0.16304,-5.8141,1.5329,4.9967,-7.804,-4.1122,3.5938,-2.1001,-6.4553,0.080829,0.94236,4.3673,2.1877,4.4354,-0.085266,-2.2202,-0.45701,2.5411,-4.3605,0.29426
-3.0711,-5.7959,2.4172,3.7822,-0.89923,-2.2256,-5.108,-5.28,-1.8711,-2.8297,-0.47894,1.5965,-3.6637,-0.52511,-4.376,0.50468,3.4392,-0.54538,1.0944,3.3777
-5.3511,-2.9038,1.6535,5.3206,-12.616,5.6861,-2.6776,4.8727,4.7665,0.19669,-2.2783,-1.1924,-14.83,4.0135,-13.797,4.6606,-13.51,-3.3183,-5.7626,-0.54957
2.8779,-5.4951,9.4254,5.2114,3.6317,-18.773,-2.9849,2.179,-8.0313,-4.1596,15.673,10.812,5.7172,-5.0833,-6.8279,9.1161,-1.5938,-7.2697,-3.8895,-8.4159
2.2916,-0.64616,-0.85268,-0.94329,-1.4867,0.27746,-2.1709,-0.77987,-0.67622,-0.79058,-0.26142,4.5717,1.1311,0.40985,0.3695,-1.7105,-1.5728,3.7725,-0.42501,1.6571
-0.60988,-0.67708,-0.17335,-1.3024,-7.5242,1.8118,-6.2258,1.342,0.82625,-0.64611,-1.7827,-0.39677,1.7226,3.9783,-2.6041,2.9109,7.1185,4.1593,-4.273,2.6147
-3.0872,4.2478,-2.9015,-0.61627,-0.59841,-10.891,-0.41833,-1.0963,-6.293,-6.5666,0.26344,0.74368,2.7831,-1.1189,-1.9559,1.5609,-1.216,6.0179,-1.0413,-1.8718
2.6128,-5.4491,-12.352,-4.4841,7.1133,1.869,-3.5323,-8.6967,-2.6911,15.653,4.883,-4.7954,4.3727,3.6426,-6.6997,1.1311,-7.6261,-7.5935,5.3465,-4.5145
-7.2719,3.3833,2.6708,6.691,0.67102,5.881,-2.0225,-0.41904,2.6068,1.5092,2.0703,-2.8446,-1.2175,-4.2589,0.33563,-1.0032,1.4679,-0.31919,1.7552,-3.847
-1.4448,2.8327,1.95,-5.6528,1.233,0.36999,-0.18149,-1.4657,5.8339,5.1226,0.18201,-3.7679,5.4203,-4.0219,-2.4684,-8.9551,4.9181,-5.9312,3.3767,0.57514
-1.6209,-6.1839,-1.2548,-1.2588,5.1218,1.9958,-0.85515,0.33113,-5.5627,1.6895,-0.033531,-3.9932,2.3582,-0.37512,2.0134,-0.18292,-0.082084,-3.4636,-3.1503,1.5792
1.8729,10.682,-10.654,2.0095,2.8719,-1.2027,0.26963,2.6612,-0.78557,-2.3186,-15.462,-0.27786,-3.1454,3.3001,0.67853,-2.5746,-5.2593,4.262,-4.8396,-7.3677
-8.3623,7.8005,-2.9124,4.2384,4.8859,5.4046,-3.1937,-1.5888,2.8721,3.5603,-2.8817,8.061,6.3693,-6.4075,-4.2337,8.3987,-6.5218,3.4951,2.5703,0.35603
-5.7679,3.1446,-3.1533,2.2919,-3.1447,1.6755,0.27405,-4.6222,2.0305,-0.57214,1.5837,2.3292,-1.7328,-2.3297,-0.2642,-1.4423,2.8531,0.00891,2.2082,3.9022
-0.064848,2.9032,-2.1374,1.1498,2.2582,2.7199,1.5959,-8.6206,-5.2461,3.6328,-1.6242,-7.3161,1.636,4.0437,3.3115,-7.7907,-2.3053,-0.78379,0.51811,1.9954
-9.3743,4.6057,4.2586,8.2684,-5.751,-2.6499,2.8674,-1.0687,-1.4069,-1.1023,-11.088,4.4555,2.2467,-0.43084,5.361,5.6858,3.2536,11.12,2.7035,6.366
1.3466,1.3876,4.0011,-0.47198,-1.6865,0.86639,-4.6259,5.3125,-9.3287,-4.4877,-5.0999,2.7002,4.1947,-0.043737,2.8718,0.15049,3.9112,-4.3936,3.9346,-4.5018
6.0495,5.2783,-4.8808,-5.9291,-2.1905,7.2464,-1.0391,-2.0161,-3.1497,-4.9339,-0.80276,-4.6146,4.1545,-1.609,-0.72131,-1.0461,-4.5706,-5.863,-1.7736,-4.1524
-0.47201,-2.5924,-3.1427,10.363,0.64572,-3.0902,-8.741,0.36426,0.71359,9.5597,-1.4588,-3.9405,3.2885,2.6283,-2.1352,-6.7738,11.461,5.0821,3.0505,9.3201
-4.3402,-0.16457,4.4408,0.65805,-8.5861,-3.8766,-0.38572,-1.6705,0.93568,-0.45703,-2.9362,2.8333,0.56879,4.4812,-1.9472,2.719,-2.709,0.99828,4.8331,-0.63244
-6.5667,-6.1082,-3.5646,4.6755,3.4336,1.8062,0.69132,-3.4275,-2.5666,-1.1369,-1.1763,-2.0818,1.3808,-6.8446,2.5921,0.17371,2.5792,0.9457,-2.6596,2.4816
0.45593,-2.546,-3.0291,1.6748,-0.12967,-4.0153,5.0858,-0.51081,5.6351,-2.0035,3.8587,5.3155,-4.0842,-5.2115,0.99015,-9.182,-1.8622,0.48857,-3.8008,-2.8629
3.0189,3.8011,0.2697,1.1757,-2.6045,3.4336,5.3682,1.0075,-3.0397,-3.4012,-0.36169,3.0986,-1.8604,-3.2459,0.87517,-4.6453,-4.0003,4.8239,-1.1052,-0.73988
-3.0775,3.1487,1.9063,1.6304,-2.7126,-3.6066,-0.23249,-2.8695,-2.3391,-2.1216,0.10563,6.0811,2.2969,-0.87157,-5.9962,-8.3312,8.3541,1.9975,7.3379,-1.0528
4.108,2.2602,10.762,-3.3116,3.8983,-2.5322,-4.1304,-7.7153,3.8606,-3.0034,-2.0469,0.79862,-7.5583,-8.8564,-1.5824,3.8608,-6.3665,1.0215,2.3181,1.6942
-1.0879,2.4564,4.363,-2.1295,0.27045,-3.0357,-2.8954,-0.059315,2.0959,6.6385,-0.65098,0.67999,1.0127,2.6842,0.45231,-1.0198,-0.60796,4.567,-6.241,-3.0337
-0.67961,-2.2744,3.5641,-8.6231,5.4641,2.6822,-0.75035,-2.7354,-1.2165,2.8615,-2.4333,0.11971,-0.75207,-0.39468,-6.4126,-3.3061,0.74003,-2.4308,-9.4153,-4.0843
3.449,-2.7791,8.1131,1.8621,-0.1385,-1.5396,-1.6494,-4.2534,1.9457,5.8178,8.2819,-2.7646,2.0511,-1.5872,2.0815,-2.827,-4.2889,5.4706,1.4458,1.2753
4.2464,4.8522,0.47136,-4.9509,-2.3383,2.478,2.6635,3.8422,-1.1275,-3.0505,-0.01703,-4.6114,2.618,10.963,-4.7113,-1.1256,7.4796,3.5424,1.3403,1.8994
-2.3291,-4.9472,6.1955,0.2153,-3.5846,5.5192,-5.2461,-5.9738,-2.3607,-1.8489,3.2168,2.2541,-1.2712,-2.989,0.022474,-7.1374,-2.3403,3.618,2.114,1.8274
-3.3565,-1.4353,3.2968,0.43601,4.7101,1.6641,3.3607,3.3852,-4.194,-3.5922,2.3985,-2.511,0.75557,-2.3376,4.5888,-0.76388,3.0549,-0.67393,-0.12422,1.2118
-2.0896,-2.3198,-0.88888,0.69723,1.385,-5.744,1.6064,6.2737,-2.6061,8.5337,10.372,-2.8511,-4.8339,-7.0543,-7.2238,2.096,-0.43146,-2.267,0.45753,-0.2234
4.3292,1.1033,4.5338,0.19886,-6.9927,-12.018,-8.9735,-1.7739,2.1027,1.0832,3.3113,2.316,-3.4947,-4.6245,-4.9727,-4.0947,6.958,-1.8835,-0.6899,-0.22234
1.6762,-1.8451,8.347,0.82352,-1.5287,-5.3805,-2.3852,6.2226,-0.66926,1.0043,-2.7201,-4.1957,0.26103,-0.59117,-3.4405,0.78782,0.18064,1.8482,-4.9713,0.25996
-0.57927,-10.565,-6.1715,5.733,3.7297,1.0136,-4.637,-2.7671,-8.0843,1.3491,2.5328,9.6913,1.3589,-0.85143,3.3046,-6.0865,-3.2364,-0.79291,5.6616,5.0108
-7.076,12.04,4.2629,-6.5339,6.0834,-2.4461,0.73201,-5.0663,-7.8976,8.8364,4.3557,7.5067,0.20105,3.4529,1.6582,8.5647,-8.2127,7.8913,0.079229,2.2983
3.3824,1.1807,-1.0764,-1.2512,-0.15136,1.5429,-6.1419,-8.1003,8.8451,-3.7709,-1.8083,-7.1161,3.6444,-3.1517,4.9287,-4.7168,1.6626,0.74968,-1.2163,2.7132
-3.6902,0.95611,-1.5581,-3.2594,5.3083,-0.40217,0.3323,-0.53247,-1.7547,-0.51968,4.6579,-1.7757,1.6943,-4.1996,-4.7747,0.87933,-0.99175,-1.8589,-0.77265,2.3853
-0.58201,-1.3282,5.9728,-1.5882,4.2181,-2.6503,6.4063,4.1892,3.6064,-0.06449,-1.0064,-1.0241,-2.7831,0.4574,-7.1082,-4.1389,3.4641,1.8289,-1.1507,-0.46018
-6.4203,-4.3823,4.7637,5.7954,0.27868,-0.67025,5.0345,5.7523,1.143,-2.991,-3.4244,4.3118,-0.83678,0.3658,4.4957,-0.91134,-0.8807,3.2608,0.53005,0.18873
