-1.8491,-9.0991,-5.9434,2.0466,7.9959,4.0894,-5.4613,0.8538,-4.2397,5.6536,3.8002,1.0755,-0.38082,-4.9741,1.1351,-8.3211,-3.0102,-0.078158,-3.0727,1.3925,-2.3349,0.51401,-2.5321,-1.5234,6.4257,-3.1628,0.45928,5.9697,1.3356,1.5311,5.3476,1.9624,-1.4583,-8.7555,2.7993
1.7803,-3.9782,0.79692,5.1906,-1.3899,5.5928,1.929,3.6963,-0.35293,1.1772,2.5202,1.5048,1.0298,3.9521,-6.5648,-3.1466,-4.0567,-5.2119,0.26531,-1.3223,5.3634,3.8043,2.4455,1.7975,2.5137,-0.11908,-3.0473,-0.4139,-1.8663,-8.2366,-7.7881,2.1012,1.5288,-1.0792,3.6155
4.9346,1.3889,7.0873,0.88825,-2.9175,5.6842,-0.90647,1.7722,-0.23432,2.8911,1.1303,-0.12899,3.2686,-0.99249,-0.16077,-2.0957,-0.14132,0.30815,4.1553,-0.54716,-5.6284,-2.3322,2.5531,1.1038,1.7113,-0.090827,3.5796,1.6656,1.3614,4.1493,1.3666,-6.6179,-8.8949,3.03,-2.5339
4.6732,-0.25397,-1.921,-2.3186,3.5467,0.50882,-2.8574,1.5559,-1.3888,-0.99258,-2.4344,-2.6175,-0.17926,-3.1003,0.85431,0.083892,1.5407,1.6158,0.53927,3.4063,1.7196,-3.367,-7.8046,-1.6616,3.7251,-0.084688,3.4515,4.2852,-2.4931,1.2194,3.5639,5.9537,-1.1672,-2.0974,4.9616
5.1593,7.0593,3.9491,-5.2141,-1.1866,0.1558,-3.3806,0.1346,-0.28801,-1.0676,1.8696,3.2133,6.1687,-2.2609,9.1721,1.8872,5.0818,-5.3534,0.36678,4.9827,5.6374,1.9504,-2.448,-2.7913,1.7624,2.4811,-1.9899,2.2372,-2.1479,-6.6838,-2,2.9026,-4.9746,1.9076,0.38299
-7.1129,4.542,7.3972,-0.40511,3.7807,-7.5345,1.037,-0.46878,1.6109,0.60943,-3.6597,0.17156,-2.0086,-3.8076,8.3554,-1.4706,1.1279,4.6503,-3.6874,-4.8768,-0.82165,1.0421,-0.18211,-3.1256,1.6948,-3.8979,-1.8058,-3.942,4.1563,4.1931,-0.19452,3.417,1.2964,1.9187,6.0266
0.037229,-2.4264,-4.7499,2.0061,-3.2478,-0.42694,1.3374,1.9072,2.3076,-2.33,0.86833,-1.5586,-5.1429,-0.68856,-1.8497,-4.415,-1.2829,0.055431,-1.2695,-2.0544,-1.1728,2.2458,-0.61694,3.9724,-4.541,0.0042466,2.2737,-5.3776,7.117,-2.2089,1.0878,-1.6862,0.56687,-1.5119,3.0119
0.93316,-0.7583,5.7898,-6.5063,-1.8072,1.9537,-3.4047,0.9774,0.55033,-0.54272,1.3315,-0.63781,-3.5339,2.7276,0.006614,3.9205,-2.4785,-6.311,-0.94603,0.93408,0.82767,1.0151,2.7633,2.7492,1.073,-0.006018,-1.9414,2.6074,2.9201,1.6066,2.0208,0.45364,1.1608,4.4004,0.78632
-0.79001,-2.6467,1.4549,0.7096,-3.5644,-1.4841,2.4043,7.3329,3.2408,-10.527,-0.46943,1.3301,3.8198,0.18348,0.68457,1.7278,4.7013,4.0237,4.6677,-6.1436,0.04543,3.7952,0.73361,6.4884,-2.105,2.1241,-0.24487,-2.0823,-2.7006,2.8885,3.6243,-6.1379,1.197,-1.5661,-4.2865
-4.415,-0.82547,-1.4084,-1.2378,2.1126,-3.1634,1.38,-1.259,-1.5712,-8.4717,-2.8573,-6.5749,-1.205,-3.8598,-6.0913,-0.12448,-1.9663,-2.1503,-3.9799,-0.039713,-2.3146,0.27153,1.2065,-1.197,-2.2983,2.6664,0.020107,-4.5176,-2.519,3.302,4.2092,0.071675,0.43869,3.7152,-1.7046
2.2701,1.1944,3.769,2.9461,2.1268,-0.018553,-7.641,-7.9848,-0.7255,0.77833,1.0725,4.5045,5.5133,0.045818,-0.39042,-4.6129,-2.919,0.24633,-4.4344,-1.375,3.0323,-2.218,3.4316,0.079395,-1.6621,-2.0205,-1.6279,-1.6665,-2.6365,0.78675,2.7804,-2.8696,0.57491,-3.7403,2.137
-3.7051,1.4546,0.41003,-3.6675,1.9321,1.1172,2.0851,-0.58529,0.12376,-0.13538,-1.5997,5.1381,2.347,1.423,1.0198,1.3414,3.278,-0.97877,-2.799,-2.5361,4.0707,-12.843,-1.0752,-5.116,-1.3395,-2.3498,4.6116,5.9967,-3.6975,-2.9426,3.6741,-3.9982,-2.643,-2.6866,-6.6293
-1.9924,2.5138,14.591,-1.6268,-1.7362,-1.6794,-1.6836,-0.12831,5.6082,8.7988,-2.2465,0.57184,11.126,6.4304,0.34344,-8.625,8.6987,-3.7366,-5.9071,-1.8698,-11.206,-1.5407,6.3575,5.9082,2.3263,-1.3977,3.6425,4.7277,0.72665,-4.1164,4.7502,1.2962,-1.0975,-4.3573,1.0462
-1.4657,3.0568,-6.0646,2.8207,0.85232,6.0794,-1.8112,5.0831,4.8648,0.86699,0.52139,1.8383,3.6914,-0.49212,4.2558,1.0833,-2.5752,-3.1411,-0.68417,-0.1738,2.8558,5.3784,1.3125,-3.746,-1.2643,2.2629,0.36295,-5.0524,4.9795,2.0702,0.41072,1.7807,-0.9576,-0.62771,-0.21671
3.2513,2.5524,-0.32392,-10.005,6.5325,4.3486,7.3921,5.0401,3.8589,1.0984,-4.9486,0.037436,5.2073,-3.0804,-3.2018,-2.8586,-0.10235,-2.3175,-3.2185,-5.303,-5.3457,-2.7002,8.7096,-4.2243,5.9827,6.299,5.2081,3.653,10.893,-3.259,-3.0149,-1.2781,3.3497,8.4754,3.1157
6.6552,-5.7308,4.2839,-6.2655,6.2025,2.5004,3.9579,-0.083226,-2.6815,-12.688,-8.1595,1.9073,-8.5811,-4.0456,-0.52081,8.8751,-12.529,-0.174,-0.082608,-1.9136,-1.0635,-3.5273,1.8595,-1.5361,-3.1485,3.5731,-11.677,-1.7914,6.1976,-1.2574,10.89,-3.3212,-0.65931,0.79046,7.3965
-6.057,0.55642,1.6553,2.0998,0.80814,1.0457,-1.9877,-1.4956,1.2354,-2.4936,0.96486,4.7219,-6.1046,-1.9941,-7.524,2.0754,2.6537,-1.8398,-5.2048,0.66773,3.5419,-1.3028,-1.3037,-2.8862,-8.735,2.8739,-2.4028,-2.9769,0.69258,-1.8701,5.2834,-5.0326,-1.086,1.8858,-4.9075
-9.0784,-3.2986,4.2113,-10.22,-4.8906,9.1313,-1.1993,5.2359,2.5621,0.20967,-1.518,7.5324,-8.37,-7.743,-16.63,-6.8274,8.5309,-7.8444,1.595,11.79,11.969,6.3216,-0.56965,-3.054,9.0438,5.9683,6.0326,1.526,-3.6756,-7.8295,-3.6329,1.3366,8.9081,-7.8146,-4.2187
-1.1405,-3.5331,4.5565,5.3193,0.051998,-1.1487,-0.95572,0.71632,2.3721,-3.4362,3.6512,-0.69023,-3.1657,0.94748,2.2695,1.3781,-6.8227,0.51961,4.5565,1.9669,1.9105,-6.0125,4.5559,2.2579,-0.83503,0.72025,-6.4057,-2.1789,-1.2462,2.0883,-2.4894,-0.93328,-3.0171,2.4817,-1.4943
4.345,-1.1488,-1.8116,1.2112,-8.1405,1.2273,5.0413,-6.6605,0.29933,-3.4081,-5.5668,-3.141,0.51786,2.907,-1.2758,3.7491,-4.209,-0.14411,-5.1527,-5.7117,0.64991,0.62732,-6.8917,7.6641,-6.6926,-0.77449,-1.379,-3.7499,-3.0508,-3.5823,-1.5883,2.7556,3.1176,-0.66995,-2.2153
-2.7862,-0.92945,-8.7237,-8.5467,6.2644,1.8371,5.7404,-1.8142,1.2875,2.714,-16.817,-2.661,5.4094,-1.7522,0.75493,-0.94553,1.2582,2.2615,0.077113,5.6369,5.6353,5.6227,5.4544,-0.1812,1.3071,6.7171,-7.2677,-6.7705,1.0656,0.43635,-1.2192,-0.098762,-7.88,-0.22894,1.2505
-7.9885,3.3768,-1.9124,8.5087,-0.98109,-1.085,-0.078069,5.8132,5.992,-9.4558,8.1304,1.7327,-0.20064,1.7179,3.1067,-4.1186,-0.50969,0.99083,2.1156,14.427,4.2359,0.86541,-7.8678,14.16,9.8482,7.7612,16.757,-11.175,5.966,5.4892,1.8787,-7.0065,-0.30754,4.9966,-4.0425
-3.6382,2.8271,1.7174,1.1476,-0.55402,1.1778,1.3244,7.6514,-7.6981,0.65602,0.86341,-2.3826,-2.5201,-1.4221,2.5065,-0.65105,3.0264,-2.0346,1.5218,2.1531,1.5476,-3.1098,2.5383,-2.4321,2.6887,3.732,-1.1431,-3.5132,-3.438,0.41581,1.5669,1.6412,-1.1729,-1.4298,-2.6185
-2.5381,-0.47176,-0.384,-2.4605,3.9245,0.87654,-1.1799,-1.355,2.9015,2.0482,-3.5666,-2.7718,1.4724,-0.20931,-5.9657,-3.5832,4.3199,-0.73442,2.4991,4.027,1.2259,-0.71756,-2.3193,-3.6152,1.4023,-0.34934,-4.3268,-4.0221,-1.7511,-4.4883,1.8879,4.7722,2.1465,-1.0984,1.9831
-1.0515,0.58907,-7.1,-1.5749,-6.2415,-0.29812,-2.1095,-2.0026,0.93322,0.58894,-0.5086,0.7318,-4.7518,3.4656,-0.85608,0.065953,1.2196,3.1291,-0.014914,-0.031021,-1.9728,-8.7187,1.5683,-7.2835,3.4893,1.5959,-3.0083,-1.9012,-1.7757,4.1373,3.6277,-2.1917,-5.1359,-0.20074,4.0069
-4.9328,-10.067,-2.7167,-8.8632,-1.2472,-1.4115,-16.228,-2.3545,-2.3147,-1.4102,-1.4425,-10.627,-1.8028,11.201,24.692,-9.6375,0.49269,-8.8525,-15.631,-16.325,6.575,-12.9,-9.0952,-3.9299,2.2436,-2.6139,9.113,9.458,-14.998,9.1685,5.3624,-7.481,11.684,2.4211,-13.194
-0.20433,-0.7852,-2.7935,1.6147,4.4057,4.3334,3.2463,-3.0393,-0.90215,4.2632,6.7215,4.3196,-0.77204,2.1467,-2.7539,-3.181,-2.7877,2.3314,3.1445,-5.1393,2.8423,0.70974,0.057395,-1.4381,0.7049,-2.5533,-0.55298,-2.7096,-4.6812,0.4357,0.38398,-6.0054,4.2,-2.5011,-3.6131
0.18307,5.1622,-2.0879,0.55589,-1.3854,2.1483,-5.1721,0.45209,6.5883,-1.3379,-2.0824,0.85049,-1.6527,1.8873,-1.8146,1.1483,-1.8088,-4.5414,-0.3784,-0.20466,0.30819,-3.0946,-1.8601,4.3103,1.6825,3.2132,-0.5069,-6.6229,-5.8746,-1.4891,0.24348,2.766,3.84,-4.6897,2.7837
2.8575,-7.8576,10.267,-0.93841,-0.22394,4.0143,-4.9924,1.4547,3.7475,5.0284,0.57226,2.8172,-3.3843,8.8169,2.6121,1.2907,-1.0526,-1.2716,-2.1129,0.064735,-0.14768,-2.0529,-0.36324,-0.27247,0.51688,-7.4675,6.0985,1.6918,5.9615,-1.0945,-0.8792,-1.6224,6.3043,-4.9428,4.7952
-1.5278,-2.6954,-2.9246,-1.9099,-5.9549,-1.6541,-8.2513,-1.8739,6.3745,1.8604,-1.1477,1.0399,0.8863,1.0928,2.0384,-0.2127,5.1088,-1.6768,2.636,-0.24097,-6.6131,7.0117,2.7358,-1.0046,-1.962,-0.91688,4.9468,1.5825,0.97727,-1.1102,-0.5777,-7.3407,2.587,-3.7847,-0.42656
-0.72175,-4.9414,2.3698,5.3036,2.5163,2.3862,2.9147,2.609,5.456,1.8297,-7.0316,-7.0353,-0.056713,0.83601,-0.37002,9.6548,1.7335,-2.5511,2.6685,0.78336,5.0525,2.0665,6.0935,-0.91168,-6.0225,-3.6109,1.3619,-1.9553,2.401,-4.6745,0.87685,12.293,4.0875,-3.8041,-1.8382
4.0617,0.31825,3.6178,3.4352,2.0636,-5.0989,5.3664,4.4454,-2.1255,-2.8751,2.5867,-1.8835,0.48794,-3.0707,-5.1303,-7.9483,6.0601,5.6846,-1.2557,1.3033,-0.206,-4.8515,0.70768,4.8959,-2.0846,1.2166,0.39785,-1.5508,-3.2946,-5.2718,5.4396,1.0714,1.8628,0.51933,-0.5455
-7.0856,2.7476,-1.8387,-1.9764,3.413,2.1139,0.057982,6.2352,2.641,5.7804,-6.0172,-4.0717,7.318,9.1716,-3.5365,1.6459,-4.058,-4.1422,-2.1172,3.8576,3.7295,-4.4298,-10.88,5.4432,-7.1452,0.061423,3.3898,10.928,-1.6581,9.143,-4.8182,-2.9092,-0.00083306,-1.7548,4.1731
-2.2465,2.7953,6.3718,-5.8777,7.3351,4.1141,6.8553,-1.0451,-4.7021,1.3785,-1.6894,0.74394,1.1217,-5.7256,-3.786,-9.5868,0.95058,-1.1277,4.4499,1.2828,-4.8954,-1.1169,-6.0552,-0.89293,7.3643,-6.1731,-8.6324,1.5287,-5.1462,-2.6994,-2.9958,2.1161,2.0328,-1.421,5.3053
-1.3899,-8.1048,-1.5517,-0.061428,-1.9345,-2.8005,-2.2023,-1.9707,-2.1453,-3.8271,1.2989,3.6477,-5.5843,0.75746,3.2315,0.83163,1.7203,4.7573,0.4881,-4.8333,0.32793,-2.0778,-3.7528,3.4506,-5.1016,-5.5196,0.50333,-4.7569,-2.7008,1.1772,3.3256,2.2241,4.8627,-1.0175,2.6796
-0.39819,2.9976,4.8483,-0.37671,2.3039,2.554,4.8261,-2.9853,-0.56367,-4.2902,-4.6678,-2.6645,3.7757,-4.2684,4.489,0.32919,-1.5591,0.71613,2.5639,1.6198,-6.0063,9.2424,-3.5885,-2.5523,0.42773,-1.77,1.742,0.28385,-0.53014,2.2229,-5.0413,3.9388,-0.32321,-0.97729,3.7342
0.62302,-6.0532,2.4011,-3.2103,-2.0421,1.2978,-1.9472,2.4902,1.911,-2.5629,-1.0258,5.5683,-1.1175,1.1617,-0.15497,-2.7089,2.7243,-1.0602,-1.7663,-2.3773,-2.4893,1.5043,-0.44813,-0.41114,-4.0087,1.8452,-1.7685,-1.6067,1.1028,3.4205,0.22492,1.3454,2.6559,0.30788,1.5922
0.79778,1.5575,-0.25531,3.35,4.8183,-8.4618,-1.7752,0.29125,-0.087467,4.2705,-0.4246,-5.0822,-2.0152,-6.1305,-5.809,-0.13409,-1.9221,4.869,-4.2386,5.5199,0.89306,-4.2345,-4.5874,-2.5516,-3.664,0.31581,7.2583,-4.1962,-2.208,2.0637,3.1392,1.796,0.29033,3.0757,5.0769
4.2364,-2.6193,-10.487,-5.7172,0.9621,4.766,-5.3161,-3.3493,-4.9331,-2.6485,-2.2244,2.6547,-5.2685,4.8583,0.22235,-0.52698,4.3198,1.5566,7.761,3.5508,-1.8868,1.5849,5.2638,4.4869,-2.2475,1.93,4.6415,-0.5893,-3.1796,-13.849,8.8878,-7.4432,0.2354,2.0993,-3.5509
-6.9418,-4.9353,-2.4109,4.5402,8.2552,6.8126,-9.1404,-5.8747,-3.3233,-2.3962,3.0782,2.3397,-0.7357,1.8863,-1.9384,-6.3803,6.3252,-1.972,1.2574,-2.3395,0.90612,3.6497,-10.596,-3.5668,-3.7638,1.1736,-5.04,12.059,0.95147,-8.0911,4.0868,-3.6909,-0.59467,0.80167,8.0056
-4.091,-4.2037,1.176,-10.901,9.0313,6.0443,4.789,-11.995,-10.697,3.6035,8.5026,4.6451,3.9393,-0.7889,2.9311,-7.6302,5.2325,-11.223,1.9604,2.6039,-1.8452,2.7141,-0.87191,-5.2735,8.6697,-5.1753,-0.31713,3.1993,7.1112,5.0228,1.6661,0.98575,1.3188,2.9082,-7.3138
2.3473,9.8708,1.8454,-5.0625,1.6678,-0.82499,2.6816,14.758,0.51921,-1.6691,8.0156,3.2668,7.6541,5.0094,-1.732,-1.6252,1.0044,-6.3964,-3.9516,-3.8548,2.7436,-4.6623,-12.258,-4.6705,0.71989,-2.4321,0.69022,8.1043,4.3082,2.2608,0.99957,-1.0201,-10.68,0.9282,1.0532
-7.6583,4.7745,0.74481,-3.4686,-10.168,1.4023,-1.726,5.8307,-4.4759,-0.048453,2.684,3.7327,-2.1701,-0.4075,2.593,5.4916,-1.4747,-3.0527,2.0636,-1.6745,8.55,-6.0307,0.1188,2.0853,0.83418,-3.3945,0.39794,2.6235,-1.9955,-4.4739,-1.4356,8.6284,-5.5711,-4.035,-4.2887
5.2624,2.6956,2.2919,-1.3337,-1.1891,2.7951,-6.6708,-4.8373,4.7638,-2.5862,-1.0811,2.403,-6.0766,-3.8107,-3.9579,2.9784,-2.7253,6.4106,0.81761,-0.39378,3.1195,-0.6471,1.4091,2.8889,6.4959,-1.2896,5.5733,-0.24835,5.7406,-4.5031,0.026172,4.7801,1.1035,5.4145,3.0683
-0.93874,0.80642,3.3902,-3.7859,2.2408,0.13749,6.0377,-0.46073,-5.4571,0.44421,-1.4145,8.1506,-4.8366,4.5015,0.2809,-0.21991,-7.0459,-12.421,-4.5356,-1.0923,-4.1439,1.5945,3.4719,14.832,-3.3423,2.5073,0.77093,5.7541,0.39821,1.9206,-3.1644,-7.3172,-5.3645,-4.0835,6.9267
8.3121,-1.8492,-4.4359,0.1984,-1.7724,7.8886,-3.0774,-4.8932,-5.4915,1.6533,-2.6777,1.0484,2.0429,0.29168,-2.619,3.7816,3.8279,6.0108,-0.59381,-2.9987,1.4059,-11.467,-11.211,-1.8266,1.4945,0.93103,-0.96759,-1.3947,7.1845,12.9,-2.0043,13.024,-0.17409,7.646,-7.3001
-1.8604,-2.1076,3.3955,5.2171,4.162,-2.2365,2.6826,8.3498,-0.21255,0.44359,-0.25716,-3.8762,-0.33178,1.094,-0.99359,0.6051,-5.3889,-7.0369,-4.7404,-13.633,-3.3921,-9.1854,10.276,-3.7793,-6.441,13.323,-6.2564,-1.1971,-2.5909,5.6256,1.729,-4.4601,0.36152,-1.4021,9.2681
7.7297,-3.3002,0.40653,-3.0995,4.5156,0.77152,-4.9845,-6.2132,5.2938,4.5985,-2.8121,-7.646,2.1465,-2.3391,4.2994,3.8487,-2.1728,4.8504,8.8753,12.347,4.0701,12.791,1.5883,-4.2711,9.6671,4.0885,1.2441,1.7541,-10.175,-7.9415,-0.058553,1.8257,-2.9845,-2.9521,-9.8164
0.15682,-3.6828,2.4607,-7.9352,-4.577,-0.44928,1.1104,2.1125,2.5712,-0.69831,2.5964,4.4192,0.34419,-2.1163,6.3809,1.4293,0.6838,-3.9112,3.3234,1.7178,-1.0221,2.1922,0.73453,1.5155,-2.3539,-3.5568,8.1275,-4.5324,3.7887,-4.0701,-5.4558,-5.2093,-1.3219,3.7747,-1.4219
-6.8689,3.7963,0.20028,-5.7782,0.090856,8.3368,4.7643,3.631,-0.21723,2.7408,-3.6749,-3.1974,-0.14351,5.1416,5.144,2.6284,-1.6803,-4.8003,-1.0707,6.7115,4.3896,3.3292,-7.5604,1.3465,-2.7918,1.3465,2.3898,-0.22936,-3.189,6.7795,4.9846,4.1913,3.5475,-0.14859,-3.991
0.44537,-6.5091,-0.53297,3.0436,-4.7928,-3.3056,0.23878,-1.2,-2.7855,-5.355,10.122,1.2914,-1.8194,-0.41994,1.9366,-4.9034,0.51444,-0.04177,1.9378,4.7758,-1.1163,3.4355,-5.2078,-1.2554,-3.6956,4.8037,1.8996,2.2487,4.6503,5.6151,0.73135,-2.6484,-1.5416,1.7016,1.3564
-3.1553,-6.8333,-3.3294,-2.4269,-0.73944,-4.4425,0.034979,12.558,-1.2152,0.77379,3.305,-6.8152,-6.8454,10.227,0.69982,-0.3684,-0.28231,-1.8266,-8.4937,1.1053,-6.6379,-3.0052,-4.6928,2.8241,-1.2485,4.6357,-0.10061,-0.766,-7.7112,1.3075,6.8311,-0.2906,-4.8211,-2.119,2.8304
0.46093,-2.4759,1.6887,-0.036027,0.4115,2.165,1.9213,-5.4739,0.46815,-4.6516,0.77369,1.0596,6.9187,5.6108,-0.53541,1.0835,-0.30403,-1.3549,4.1307,-5.4883,0.058028,-2.9225,-1.4963,1.0471,-0.16889,-0.79837,-0.53994,3.7098,4.0245,0.63383,-2.0448,6.114,-2.3114,3.8012,-5.4815
-2.9946,0.49495,3.05,2.2783,-8.1456,1.7987,1.0348,-4.7117,-11.579,-6.2092,-3.0409,-5.486,0.77543,8.4341,-0.43845,-0.59076,-0.91918,-0.52485,1.6401,-0.62856,1.036,-1.6323,-2.1511,10.94,-2.459,1.869,-3.405,1.6535,6.7685,0.35674,-2.5627,-0.63422,3.0634,3.2231,4.2422
-1.5203,3.1542,4.8086,-2.836,-0.40282,5.6996,-1.5319,-1.3757,3.13,4.6292,-1.0786,1.8788,0.85894,-3.287,-4.3863,1.3261,-0.40385,0.18822,6.8795,1.8167,-5.8494,-1.3614,-1.5239,2.0566,5.9081,1.8122,3.0242,-6.9677,5.6563,-1.9374,-2.6379,0.68322,0.65122,-1.0351,-1.1609
5.1219,2.4507,-4.0894,-1.5869,0.21188,1.7361,4.684,-1.0509,2.0031,3.7392,-1.3324,1.8853,0.28572,4.0865,1.4396,0.77578,4.5907,-0.081183,2.5961,-0.86305,-2.9335,6.1603,6.4238,1.2663,-3.3028,-5.4406,-1.8036,5.9835,0.91503,-0.57086,2.1894,-2.9883,-1.9932,5.0131,3.3639
-0.80503,-1.2213,-2.3158,-2.9663,6.1173,4.1898,6.0995,6.6794,-0.12275,2.8207,2.4462,-1.6293,-4.752,-4.3489,1.7776,3.6861,-2.7073,-2.0089,1.3676,1.7852,-2.4603,5.0876,-1.979,-3.3716,3.166,-1.3839,0.89921,-1.1751,-6.7832,-2.5608,5.2416,1.4218,5.2192,1.3842,2.2188
-0.6284,2.9062,4.7571,-0.0074757,1.5452,-3.418,7.4002,-3.1164,-2.34,3.8007,3.3527,-2.8421,-6.8733,3.5606,-2.099,3.2287,4.0589,-2.6737,1.0012,-3.489,0.65253,4.1467,-2.5532,1.2843,-2.0118,-2.5005,-3.1672,6.5513,-2.9238,8.8938,-1.2353,-7.7166,5.1852,1.1153,-3.8603
6.3176,-2.2847,-5.4312,-1.7301,0.81909,0.78287,0.15647,-2.8812,4.9771,-1.9266,3.1142,-2.8439,-6.5874,0.2289,6.9143,-1.715,1.331,2.6943,6.3618,5.8438,3.6396,-4.8844,0.70784,-2.782,4.1016,2.5324,0.34721,-1.0071,1.5896,-1.35,-3.8638,0.50062,3.3723,-3.1724,3.9349
4.3092,4.6239,0.96716,6.3291,-2.6513,2.0093,-2.6769,-5.8969,2.2861,3.9703,1.9497,-2.8507,-1.2695,0.81444,0.6265,3.5834,-3.8463,-5.1116,-5.3085,0.90826,-0.068673,2.6684,-6.578,0.94896,-0.62102,-0.6585,-3.4912,5.0422,2.4181,-0.82438,-1.1782,0.25064,6.0404,-4.2369,-3.0354
2.2835,0.15889,-1.6898,2.1377,-0.39704,4.0672,4.0055,-2.1107,0.060669,-2.4412,2.8556,1.7815,0.60002,-2.4978,7.0202,3.7478,-0.11608,-3.853,-0.19979,-2.4011,1.2647,-0.039618,-1.8793,-5.2629,-1.5132,3.3489,-2.3073,1.9394,3.1073,-1.7811,-0.82244,-1.5024,-1.398,1.8457,0.029691
5.1394,5.0355,-4.553,5.7922,0.44,11.623,-2.8704,0.94082,1.6475,-0.0090239,-0.72911,1.961,-5.7061,-2.373,-0.52771,-2.6887,1.05,-0.8382,-7.6223,1.2436,0.63705,-1.1403,6.9436,-6.5564,2.272,-6.1232,1.7623,6.8818,-2.302,4.4929,-2.1158,5.7116,0.022178,-0.083205,-0.052164
1.6312,-0.70585,7.4509,-10.61,9.4264,7.7097,3.6913,-5.9122,10.945,2.4426,-9.4926,-3.5932,-7.1083,-7.297,-0.19046,-4.4513,5.3008,0.45492,-0.90997,-4.7551,6.3386,-3.1452,6.9201,2.7622,-0.053716,1.8635,0.58787,2.068,5.1671,2.6834,-9.8874,-5.6131,8.4276,11.92,7.7813
-1.8282,2.2653,-4.3457,0.26795,6.0458,-0.076718,1.5849,-0.45568,-1.4262,-6.4074,6.2559,4.8354,-3.4584,1.9546,-5.1854,-3.2744,-3.2548,6.7427,1.1486,-5.2465,-3.6599,-1.7313,1.8903,-5.3388,3.1236,-3.3718,-10.773,0.82999,3.3883,-4.2654,5.3743,0.33281,3.885,-2.3236,5.5541
-0.59017,-5.9962,3.3532,-6.1422,2.4257,2.6014,-0.30165,-0.25312,1.216,2.0259,5.9194,-0.57098,2.5797,-1.3922,-0.3627,-2.2204,9.5961,2.6572,-0.90206,-6.4201,-8.3797,-4.3718,7.6803,-0.22076,-0.15666,-8.9684,-4.2546,-5.2774,1.0848,0.24358,-4.3813,-4.2984,8.6956,9.6943,1.2662
1.3597,-2.2085,2.8132,2.6648,-2.2089,3.1506,4.7392,4.7081,5.4222,6.1615,-5.0859,4.0127,-3.8166,6.4631,-6.3094,-2.2913,-1.5833,-1.2023,-2.8515,-4.2465,1.6088,1.0167,-1.6026,3.3822,5.6266,4.602,-3.0642,7.0962,1.9791,-1.9783,1.4983,-0.85228,3.3921,-5.3962,1.2487
1.3618,2.4765,2.2441,-5.8167,-0.50338,-3.3036,-1.0376,5.7094,2.2727,3.6653,2.6677,-0.34741,0.32994,-1.8715,-1.756,-2.7782,0.55308,-0.59686,-2.1173,-0.52617,-2.569,-2.1301,4.498,1.1204,3.5836,-2.1334,0.89416,1.1902,2.1642,-0.15383,0.80047,-1.6201,-2.64,-0.85854,3.0237
1.0292,3.152,-2.3856,-4.8489,3.5115,3.3637,0.25195,-0.24411,10.593,3.3334,9.5808,2.1936,-1.8974,6.2756,1.2099,-2.9921,8.6852,8.6853,-2.3944,-1.8037,-2.0662,0.57003,-2.572,4.093,-7.3462,1.9427,-1.5424,1.7639,-2.1617,2.8944,0.07021,4.1362,0.73664,-0.79755,2.9755
-0.31839,-0.51202,-0.13002,1.4605,2.0409,1.4034,0.24299,2.0182,-1.9967,3.0928,-4.0452,-1.0414,2.167,-3.0685,-3.5135,3.1297,1.8538,7.1523,-4.4481,-4.8398,-2.6829,-5.1899,3.1911,-1.0318,0.025394,0.30551,-1.9439,-3.781,-1.2379,7.9221,0.24447,2.1078,-5.8214,7.1757,-2.7515
8.8816,2.0751,7.1379,5.5043,5.122,-10.894,-0.0059016,-4.6875,-0.36807,-3.116,1.1866,5.5974,-7.6347,-1.8918,-9.7731,-7.8986,-0.14407,4.7857,0.53455,-1.4517,-4.0232,11.255,7.992,7.1273,-1.9093,11.041,-2.9689,-5.3203,3.4812,-4.3579,12.998,-3.6598,-5.6356,6.5098,-0.84256
7.348,-7.2281,-0.79392,-0.56739,0.19516,-5.9397,5.2819,0.95699,-3.9981,3.4462,1.7165,0.55475,-3.4736,-0.14896,4.4609,-4.9977,-5.591,-7.1451,-1.2275,-6.866,-5.9364,2.7005,1.8204,2.8341,-0.98625,-2.5841,5.1016,5.0061,-9.1964,-2.3345,-5.3312,-1.7401,3.1971,-6.1808,-1.7585
-2.6029,2.2428,-0.074938,-1.7011,4.0227,-1.3568,2.4766,-1.6059,-0.09377,-0.31119,0.28538,2.958,0.92156,6.0345,4.8113,5.2571,-2.0267,-0.75399,1.5865,3.8793,-0.098672,-2.6989,-2.6228,-5.3778,1.3265,-1.1706,-4.0181,0.71205,4.723,-6.8544,-3.1807,-1.6863,1.5389,1.873,-1.3632
-0.46767,-1.4384,7.2512,2.1367,-1.2933,-3.1055,-2.1755,0.47241,2.3752,4.236,-1.9951,-1.4236,-1.7395,0.43872,-1.0588,1.0227,2.0608,1.0854,3.6652,-0.14143,-6.2728,-4.0458,6.1912,-1.7003,-2.9698,4.9242,0.20497,2.5488,-3.5336,-6.0208,2.7108,-4.8592,-0.52632,11.842,0.77989
0.76014,-7.5308,2.0295,2.6756,1.9502,2.5279,-2.667,0.74089,-1.2539,0.80063,-3.005,-3.377,-2.8229,4.9826,0.7059,-1.0126,0.077371,1.435,-2.1563,-5.4939,-5.5328,2.8604,2.4682,0.035467,-1.8848,4.361,-0.52918,8.9602,-1.5738,-5.6024,6.0839,0.55741,-1.2419,-3.1776,-4.0056
